LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_1822,8,8,121,0,0,0,0,0,120.0,0.0,120.0,25.877710812905846,855.2726476140283,548.1886541050499,0.0,0.9249680623583786,3.718306871224631,0.09316071779293084,0.7443057466589629,0.6817737855983967,4180.834710743801,110.99616748300544,27.18438625022491,0.23314057953278403,0.21564759010754872,0.23314057953278405,1.3160657426050386
Track_1823,9,9,121,0,0,0,0,0,120.0,0.0,120.0,25.09872387198331,17.278081413737656,16.125537627031488,0.0,0.6430297909735383,6.75523620768887,0.01889426492733966,0.40959515263601687,0.8379731844070559,4872.520661157025,77.16357491682462,29.829497478449476,0.3252664731907182,0.2091560322665276,0.32526647319071833,1.5848470080289307
Track_1824,10,10,121,0,0,0,0,0,120.0,0.0,120.0,12.775403796813626,800.2901178544321,557.2248060776716,0.0,0.8958015845785191,6.558399738583897,0.009767944640195068,0.42205742000436797,1.4236152584920763,9835.859504132231,107.49619014942233,13.195388766187428,0.11884517748076004,0.10646169830678022,0.11884517748076008,1.065469777453429
Track_1825,11,11,121,0,0,0,0,0,120.0,0.0,120.0,34.575140289443574,301.3355395622523,121.35091499513821,0.0,0.7836919704781911,6.125249701003925,0.016819190369235175,0.6209294715842577,0.7400463925690227,2672.099173553719,94.0430364573829,36.75745594975025,0.3676523174058916,0.2881261690786964,0.3676523174058915,1.4275815146570727
Track_1826,12,12,121,0,0,0,0,0,120.0,0.0,120.0,0.9756624846567816,267.9199638246333,141.65257232081348,0.0,0.47569209501993287,5.740602718604299,0.0055866947038156565,0.3197927512963037,0.6616452097340232,5805.917355371901,57.083051402391945,8.711768325469441,0.017091981957641084,0.00813052070547318,0.017091981957641084,1.769886068006215
Track_1827,13,13,121,0,0,0,0,0,120.0,0.0,120.0,37.18752726806578,549.4102852884677,271.03807480125687,0.0,0.9042975269713502,3.6811260728813133,0.0805234180641801,0.44287224450578766,0.8926120929374817,2907.9834710743803,108.51570323656203,37.488013918191484,0.3426925888043846,0.3098960605672148,0.3426925888043846,1.7771042355490558
Track_1828,14,14,121,0,0,0,0,0,120.0,0.0,120.0,9.360119542328308,831.5481140695842,299.1125137566512,0.0,0.45385968231955504,4.29168460221754,0.019288203381415795,0.3199729765039364,0.6095262788587186,4180.826446280992,54.463161878346575,13.708031894619658,0.17186147883290076,0.07800099618606923,0.17186147883290068,1.7352510118985893
Track_1829,15,15,121,0,0,0,0,0,120.0,0.0,120.0,21.73783669501054,765.5545642254816,549.9507193123013,0.0,0.593316959806249,3.679568438309008,0.0025387831811000457,0.3783681088459721,0.6169450815158688,3934.7024793388427,71.19803517674991,21.83866056614372,0.3053151205794671,0.18114863912508783,0.30531512057946725,1.6289588790897158
Track_1830,16,16,100,0,0,0,0,0,99.0,0.0,99.0,13.428365605015408,122.84962117722849,303.9270118751377,0.0,0.6076246950036363,6.561760345290155,0.02585511675206414,0.2514044364378487,1.2446468715457624,5263.0,60.15484480535997,13.428365605015408,0.22322999333578036,0.13564005661631726,0.2232299933357803,1.420238732063941
Track_1831,17,17,121,0,0,0,0,0,120.0,0.0,120.0,31.910205407228283,382.8614538800882,150.11414136149668,0.0,0.7070076089221956,6.670280730934015,0.03521417814395259,0.4041790904149045,1.0860021944458167,6149.355371900827,84.84091307066345,31.910205407228283,0.3761181280622296,0.265918378393569,0.3761181280622295,1.7024421405024244
Track_1832,18,18,121,0,0,0,0,0,120.0,0.0,120.0,19.913514156860867,609.2940284278372,164.9867020726579,0.0,0.7381618867818368,10.238443326062917,0.02260072700346131,0.3523892340222848,1.259114896576852,4982.727272727273,88.57942641382047,27.361907777301198,0.22480969862945388,0.16594595130717388,0.224809698629454,1.4578794045584502
Track_1833,19,19,121,0,0,0,0,0,120.0,0.0,120.0,0.6755293106967548,711.0315076713222,555.3254925731654,0.0,0.440301667285929,2.0863942848868717,0.024220794735429315,0.32554185403752073,0.37634246299416796,2460.314049586777,52.836200074311456,9.292240151996054,0.012785350001450839,0.005629410922472957,0.012785350001450833,1.8840168088045808
Track_1834,20,20,120,0,0,0,0,0,119.0,1.0,120.0,39.96600819384176,128.00348783295735,162.40823920441588,0.0,1.2606617596198322,3.970455809052026,0.07811430285027496,1.0688448451725447,0.8717447864982062,1192.1416666666667,150.01874939476016,39.96600819384176,0.2664067548561879,0.3358488083516114,0.26640675485618814,1.7318753379156944
Track_1835,21,21,121,0,0,0,0,0,120.0,0.0,120.0,17.37143465850617,720.804400530904,294.10015636251296,0.0,0.9744548844364495,8.512272455080753,0.026752113688622434,0.577958910582837,1.1818600143726692,1886.8181818181818,116.93458613237387,21.468394189157795,0.14855685758224796,0.1447619554875514,0.14855685758224785,1.6355963074793036
Track_1836,22,22,121,0,0,0,0,0,120.0,0.0,120.0,13.791052973126632,522.9970406949341,301.3264202244096,0.0,0.47842973451597204,4.01391489488538,0.030664276832466825,0.3011088059065204,0.6027239693217489,5232.702479338843,57.411568141916675,13.993788376755237,0.24021383528553486,0.11492544144272193,0.24021383528553497,1.4730608144097153
Track_1837,23,23,121,0,0,0,0,0,120.0,0.0,120.0,25.751340683852586,332.89907431150834,298.2012042865824,0.0,1.256275581646083,8.07115459670201,0.03766425263111269,0.9599361832238157,1.0282331076555402,7907.363636363636,150.75306979753,27.706251714634025,0.17081801862103446,0.21459450569877156,0.1708180186210345,1.0874139873513724
Track_1838,24,24,54,0,0,0,0,0,53.0,5.0,58.0,7.089484874272511,245.78805085237897,32.00970579532923,0.0,0.7149531415460655,2.852934045719949,0.06806329123262413,0.6002060718988447,0.4950158928998123,1495.888888888889,37.89251650194147,9.30741511479762,0.18709459093088399,0.13376386555231154,0.187094590930884,1.6799156027451256
Track_1839,25,25,120,0,0,0,0,0,119.0,1.0,120.0,15.293286563343472,854.986017348021,25.829379261906045,0.0,0.713866306364787,4.347346142404041,0.020541877609783092,0.5127084016763609,0.6618746485050296,1337.9583333333333,84.95009045740963,16.25677431898147,0.180026724880427,0.1285150131373401,0.18002672488042695,1.7011254561869884
Track_1840,26,26,121,0,0,0,0,0,120.0,0.0,120.0,17.7749660504993,855.9642025753835,194.20573612786362,0.0,2.5677124320159486,9.603116923651344,0.1201226592270635,1.861289986748613,2.1133155551310097,7392.570247933884,308.12549184191386,17.7749660504993,0.057687424510851196,0.14812471708749417,0.057687424510851196,1.9433520069021022
Track_1841,27,27,121,0,0,0,0,0,120.0,0.0,120.0,95.91993384847528,457.61911503726134,274.8077816089528,0.0,1.3171583161033131,4.745970220388904,0.04290654630772915,1.0718049990911571,1.1064118299561547,1845.9586776859503,158.05899793239757,95.91993384847528,0.6068615839858772,0.7993327820706273,0.6068615839858772,1.3178956518558496
Track_1843,29,29,111,0,0,0,0,0,110.0,0.0,110.0,42.97682865423798,471.0123516562692,552.0489115672045,0.0,1.5343081058193981,8.972918732091115,0.06315356814897995,0.9572269838499545,1.647827774998209,4591.117117117117,168.77389164013368,42.97682865423798,0.2546414509767592,0.39069844231125433,0.25464145097675905,1.3321608631310162
Track_1844,30,30,121,0,0,0,0,0,120.0,0.0,120.0,3.117448565245727,544.1421639570242,443.6968424900876,0.0,0.23042634334342132,2.445813747865867,0.008247574269176418,0.1374986035311645,0.3295147790609091,1315.4710743801652,27.651161201210556,9.385857150622636,0.11274204878995268,0.02597873804371439,0.11274204878995266,1.6120454746512853
Track_1845,31,31,121,0,0,0,0,0,120.0,0.0,120.0,21.429429910309207,227.1361591038402,453.7488781716005,0.0,0.6823590152905203,6.978074759367987,0.026964009307049463,0.41895924159497694,0.8496795318690604,5231.6859504132235,81.88308183486245,21.429429910309207,0.26170766207269736,0.17857858258591006,0.2617076620726974,1.6888850502523447
Track_1847,33,33,83,0,0,0,0,0,82.0,0.0,82.0,6.15729189014702,362.48926122733167,188.34966012373116,0.0,0.9600586909723543,2.8450235518727416,0.1222939023360123,0.8737066364140545,0.6090801840733082,1944.6024096385543,78.72481265973308,10.265544838733769,0.07821284906399543,0.07508892548959781,0.07821284906399546,1.6366059574512077
Track_1848,34,34,121,0,0,0,0,0,120.0,0.0,120.0,59.992522710790276,246.96560747036912,284.54740333495073,0.0,1.433595820314685,16.81840701495589,0.15459173021680506,1.0694010360269972,1.693960320960141,3265.4793388429753,172.0314984377622,60.405063394144854,0.34872987363122027,0.4999376892565856,0.3487298736312202,1.4178342568065345
Track_1849,35,35,121,0,0,0,0,0,120.0,0.0,120.0,51.25285510361904,422.2332562553957,433.92565896847464,0.0,1.019790797180517,10.183443670310176,0.05935734051743599,0.8378375805479654,1.1108696531185709,1975.9173553719008,122.374895661662,51.25285510361904,0.41881837632222557,0.42710712586349203,0.41881837632222546,1.4782122600349068
Track_1850,36,36,121,0,0,0,0,0,120.0,0.0,120.0,11.243537053050169,743.1530739900786,187.08039382098275,0.0,0.4179312919771911,5.415687837395486,0.012147167058636542,0.2297959916986507,0.7373799632301575,2447.8512396694214,50.15175503726294,16.087839587806542,0.2241903009116267,0.0936961421087514,0.22419030091162676,1.6555518390325203
Track_1853,39,39,121,0,0,0,0,0,120.0,0.0,120.0,13.150191964343382,537.8800921682785,460.81111336266486,0.0,0.7518036924166719,4.4335734333271715,0.02481092256151306,0.396328098813422,0.9181067528925703,4450.743801652892,90.21644309000068,19.710278000127992,0.1457626959558208,0.10958493303619485,0.14576269595582092,1.638346357963913
Track_1854,40,40,121,0,0,0,0,0,120.0,0.0,120.0,60.991773669973306,227.79137962237485,37.42482539993466,0.0,1.6883917680931892,8.524088928681618,0.12850378858672434,1.209038318228766,1.6351017399971775,11205.94214876033,202.6070121711827,65.07159873195661,0.3010348606219085,0.5082647805831109,0.3010348606219085,1.5246397017389317
Track_1855,41,41,121,0,0,0,0,0,120.0,0.0,120.0,29.22264737284037,79.62383635586008,460.9696734965855,0.0,0.8397376269327917,9.39704547353539,0.03846282463669716,0.37234279681743654,1.3439963166110664,5632.099173553719,100.76851523193498,32.82506353832072,0.28999779649010143,0.24352206144033642,0.2899977964901014,1.6054171612925934
Track_1856,42,42,121,0,0,0,0,0,120.0,0.0,120.0,18.765683947909356,602.7319214390898,453.2738975791152,0.0,1.0951309115460846,6.374475661812493,0.08092698261149822,0.923697208236778,0.8604752857596927,1574.8760330578511,131.41570938553014,19.68828799306275,0.14279635239693497,0.1563806995659113,0.14279635239693497,1.8584615571335839
Track_1857,43,43,121,0,0,0,0,0,120.0,0.0,120.0,23.861685574742335,665.6742850981288,474.3267048261382,0.0,0.7974034485888816,6.7530319637554985,0.017243538480324012,0.4362903257998917,1.1572324486289742,3377.0661157024792,95.68841383066581,27.34776865819635,0.2493685977172635,0.19884737978951947,0.24936859771726358,1.7159541981980926
Track_1858,44,44,121,0,0,0,0,0,120.0,0.0,120.0,17.994323118077606,790.148288545556,318.2244200564622,0.0,0.803709053121261,5.009418223747314,0.04204739636052511,0.592803082543601,0.8114478505075583,4696.644628099173,96.4450863745513,19.220177263582045,0.18657584118070447,0.14995269265064673,0.18657584118070444,1.1924948669353939
Track_1859,45,45,121,0,0,0,0,0,120.0,0.0,120.0,30.15992651489172,649.0275661414782,588.3439796877537,0.0,1.4924431108935339,12.418856456753707,0.0021618961378924435,0.3325077579638319,2.457967379361472,13234.768595041322,179.09317330722405,50.59351658255922,0.16840355194976694,0.251332720957431,0.16840355194976692,1.5509673488495708
Track_1860,46,46,121,0,0,0,0,0,120.0,0.0,120.0,13.684965378295061,34.632353227302474,322.0666060199483,0.0,0.7002450519912621,4.785699164158504,0.032761292977188605,0.46667986526769684,0.7681606119529324,3536.8677685950415,84.02940623895148,17.276239182318363,0.1628592416728449,0.11404137815245884,0.16285924167284496,1.819547229960942
Track_1861,47,47,121,0,0,0,0,0,120.0,0.0,120.0,29.565776353643216,372.78960961397087,555.7268704604511,0.0,0.9293975377874225,5.607885673863336,0.03536466753756196,0.580321218832465,1.0308327751059874,945.9504132231405,111.52770453449074,34.8397895527705,0.26509804426665834,0.24638146961369348,0.2650980442666584,1.7361591559970386
Track_1862,48,48,120,0,0,0,0,0,119.0,1.0,120.0,5.158062242397729,204.8031624093451,467.209879352953,0.0,0.3678968710813907,2.398412962499244,0.01833454729816522,0.24654171422566426,0.4137739857141805,1198.5,43.77972765868551,8.851640537324256,0.11781850911935526,0.04334506086048512,0.11781850911935532,1.6747220211275906
Track_1863,49,49,43,0,0,0,0,0,42.0,0.0,42.0,12.862996537741708,26.181807181616215,577.8572560737952,0.0,2.2282359968827676,14.324341222902401,0.22680004350750457,1.6273193109554511,2.758193004175607,6309.953488372093,93.58591186907623,16.627244110993765,0.1374458642422231,0.3062618223271835,0.1374458642422231,1.7154167156231037
Track_1864,50,50,121,0,0,0,0,0,120.0,0.0,120.0,4.790254253898449,715.3654655453056,579.3611308144384,0.0,0.4288616752868091,3.2214898216894063,0.0018854858904491392,0.29561230875272543,0.4561896470255604,3958.214876033058,51.463401034417096,9.588829501261094,0.09308079446002565,0.03991878544915374,0.09308079446002565,1.7249182956360825
Track_1865,51,51,121,0,0,0,0,0,120.0,0.0,120.0,26.09061164341244,33.22128893481398,478.605794958598,0.0,0.5646898193409425,13.308268704523668,0.015139660633194761,0.2725638667187253,1.413450065213106,3175.7272727272725,67.76277832091313,31.335369458445342,0.38502865865168173,0.21742176369510366,0.38502865865168184,1.6652921857437124
Track_1867,53,53,121,0,0,0,0,0,120.0,0.0,120.0,6.989777960629484,358.58250419361923,584.207866923901,0.0,0.4608176618239147,3.821344329848054,0.017465103018198515,0.27611934324798043,0.6016040142111839,5880.504132231405,55.298119418869774,12.206355950021536,0.1264017300061078,0.058248149671912365,0.12640173000610783,1.7728905017395067
Track_1868,54,54,121,0,0,0,0,0,120.0,0.0,120.0,7.521525971857801,222.70200884944987,346.3726645654811,0.0,0.6065280227450929,3.4808876952300882,0.03668673377659959,0.4698502979799773,0.5711934462470156,3408.1074380165287,72.7833627294111,14.028203700074238,0.10334128143846287,0.062679383098815,0.10334128143846279,1.510821671565655
Track_1869,55,55,121,0,0,0,0,0,120.0,0.0,120.0,20.866262125514375,850.1123044858554,583.8807441580766,0.0,0.9132884966740946,4.093263594405599,0.04463725597196578,0.684163211821175,0.8067837230792108,7244.396694214876,109.59461960089135,21.686617832742808,0.19039495005779158,0.17388551771261979,0.19039495005779156,1.3944781357892702
Track_1870,56,56,121,0,0,0,0,0,120.0,0.0,120.0,11.13459206600921,816.1506086163281,585.6330094445123,0.0,0.4030358108713286,4.456908731367098,0.007768223644580283,0.21074896368609947,0.6438909897832832,4490.033057851239,48.36429730455942,17.28150166296368,0.23022338143139992,0.09278826721674342,0.23022338143139986,1.6040652492240721
Track_1871,57,57,121,0,0,0,0,0,120.0,0.0,120.0,4.6113497929787926,563.6764497941309,490.704446150849,0.0,0.32160038612487607,3.855456133380848,0.014854003649381444,0.17402376719583146,0.4535789158061993,11471.801652892562,38.59204633498514,11.718318060116516,0.11948964180213555,0.038427914941489935,0.11948964180213557,1.6163919857770863
Track_1872,58,58,121,0,0,0,0,0,120.0,0.0,120.0,4.412607648031359,817.4366475075475,50.408730444557634,0.0,0.3150017527408058,5.490872837301428,0.031012760593255088,0.1818891910570182,0.5892319057051063,4637.710743801653,37.800210328896696,9.453713022831659,0.11673500252082203,0.03677173040026132,0.11673500252082203,1.8712859386523202
Track_1873,59,59,121,0,0,0,0,0,120.0,0.0,120.0,4.027481675023026,468.1209543990175,589.0696283713751,0.0,0.7865129660649279,5.928232070917807,0.019518613975642755,0.5066519152578769,0.9142516240966138,3645.3305785123966,94.38155592779131,10.643599805046135,0.0426723382066761,0.03356234729185855,0.042672338206676076,1.4002815143755551
Track_1874,60,60,108,0,0,0,0,0,107.0,1.0,108.0,13.203471778153455,208.1342379217631,586.1157997743853,0.0,0.5383457155999098,3.456598375831537,0.024814299613683335,0.3441804643507836,0.554002919185428,1203.5648148148148,57.60299156919038,13.203471778153455,0.22921503585962164,0.12339693250610706,0.22921503585962175,1.6561495767824366
Track_1875,61,61,97,0,0,0,0,0,96.0,0.0,96.0,23.65998576151606,127.46974638765009,347.4252480508733,0.0,2.3992868823923623,12.953504278250048,0.18293608821512913,1.5790078547351174,2.3581396265560928,4505.371134020618,230.33154070966697,31.89557681073744,0.10272143228243102,0.2464581850157923,0.10272143228243111,1.5624156897421086
Track_1876,62,62,81,0,0,0,0,0,80.0,0.0,80.0,8.832426472655115,99.62958968662947,589.4403204761967,0.0,0.6293760327479424,4.607053716703274,0.05628192117641589,0.38355263839637976,0.7335183244918384,1437.4197530864199,50.35008261983538,13.47949203557598,0.1754202975066338,0.11040533090818894,0.17542029750663377,1.6524968165711116
Track_1877,63,63,121,0,0,0,0,0,120.0,0.0,120.0,11.45553409314552,575.9514515074735,209.53784043493954,0.0,0.3949708362670544,6.241318344349692,0.023544544039690158,0.24265066018929687,0.6129816469166872,1868.388429752066,47.39650035204653,14.584480748040768,0.24169577939420336,0.09546278410954599,0.24169577939420334,1.6294908011859788
Track_1878,64,64,58,0,0,0,0,0,57.0,0.0,57.0,42.39657620303871,702.1621840701686,343.05017367800843,0.0,2.6594174372385977,9.417227521443607,0.19805666036706496,1.7842397080028523,2.407297825354193,4878.620689655172,151.5867939226,54.822810286378505,0.2796851566415894,0.7437995825094511,0.27968515664158927,1.1134479115451743
Track_1879,65,65,121,0,0,0,0,0,120.0,0.0,120.0,11.988926822185126,237.0678564556879,604.9738481473954,0.0,0.6134695400378609,6.320362162150056,0.040301052795702584,0.46077645931503114,0.8569438283257566,7875.024793388429,73.61634480454337,16.81717709786324,0.16285686085089635,0.09990772351820938,0.16285686085089648,1.8705603724322222
Track_1880,66,66,101,0,0,0,0,0,100.0,0.0,100.0,41.301677369266486,403.7444020907847,595.958450871542,0.0,1.2226734817896667,4.709106795260048,0.04157393707459234,1.0783225707603512,0.8780315811453421,5943.811881188119,122.26734817896669,41.301677369266486,0.3377980956028578,0.4130167736926649,0.33779809560285784,1.209279316233523
Track_1881,67,67,121,0,0,0,0,0,120.0,0.0,120.0,28.102955838762682,110.640172379532,45.499151592420006,0.0,0.567528634123341,4.9246662524951486,0.024589137064684664,0.2086049850853343,0.909480442927765,3832.694214876033,68.10343609480095,30.45309633842792,0.4126510709333809,0.23419129865635568,0.4126510709333811,1.5458252911156871
Track_1882,68,68,40,0,0,0,0,0,39.0,0.0,39.0,3.7192141154825706,47.739506676039255,61.995024227842954,0.0,1.7170257155291488,6.183806221159045,0.10424134410196075,1.270915244270412,1.547044371053837,3281.225,66.96400290563682,15.934606010448801,0.05554049868738505,0.09536446449955309,0.05554049868738506,1.339762425007223
Track_1883,69,69,121,0,0,0,0,0,120.0,0.0,120.0,28.293011946124075,726.4308677783245,603.2486638995136,0.0,0.7897279166421621,6.510769250676611,0.041891227453415614,0.5319936423388743,0.8577107675858251,2783.2561983471073,94.76734999705947,30.095312161246028,0.2985523173012855,0.23577509955103396,0.2985523173012855,1.5410236088619975
Track_1884,70,70,121,0,0,0,0,0,120.0,0.0,120.0,4.499571984809755,702.6118791272011,71.20145498338502,0.0,0.28794440203298394,3.013962081782465,0.01877919120274618,0.14552587766358083,0.4584716170671701,4765.586776859504,34.55332824395808,10.429858770933569,0.13022108761972997,0.03749643320674796,0.13022108761973,1.375286254040338
Track_1885,71,71,121,0,0,0,0,0,120.0,0.0,120.0,30.94330818614219,754.0123284487041,210.6667812349497,0.0,0.8252901319963124,5.106961906954577,0.04164333755747743,0.5151687196095968,0.9177111950332408,3601.801652892562,99.03481583955742,30.94330818614219,0.31244878807340115,0.2578609015511849,0.31244878807340093,1.4878052440991518
Track_1886,72,72,121,0,0,0,0,0,120.0,0.0,120.0,8.741321429160232,530.5666927642017,608.0906224261339,0.0,0.7551524656967382,3.4804732596378587,0.035162685510278256,0.5770878701632508,0.645110197303115,4190.082644628099,90.6182958836086,15.060640208078608,0.09646309659572176,0.07284434524300193,0.09646309659572178,1.540343167968584
Track_1887,73,73,121,0,0,0,0,0,120.0,0.0,120.0,14.549583650862115,853.0012010659275,621.5556554201339,0.0,0.8222055340409097,8.722796843957227,0.0321823278937593,0.5194113665952573,1.0839559854751422,3192.7520661157023,98.66466408490919,22.56092667989449,0.1474649894752693,0.12124653042385096,0.14746498947526934,1.6287650837714016
Track_1888,74,74,121,0,0,0,0,0,120.0,0.0,120.0,49.69011471098838,224.5733250518949,483.26113383080167,0.0,1.0690674246779714,6.708034980972127,0.05135476689796234,0.7223257521267755,1.1006798799968178,7220.396694214876,128.2880909613565,54.079355719371705,0.3873322483686834,0.41408428925823654,0.3873322483686832,1.1810290866649624
Track_1889,75,75,120,0,0,0,0,0,119.0,1.0,120.0,23.230771930291915,95.62557323206553,482.3314651218178,0.0,1.0197976977243923,4.651497055709682,0.12545296904253697,0.8273707056641698,0.7950483457355791,1797.075,121.35592602920269,23.494580790458933,0.19142676167871472,0.1952165708427892,0.19142676167871472,1.6406089478154855
Track_1890,76,76,121,0,0,0,0,0,120.0,0.0,120.0,4.0538627964170315,353.1178770931225,632.8558330469402,0.0,0.27546143182920324,1.9030734320836267,0.01838886296550467,0.19097419223635415,0.3051906048767701,5449.702479338843,33.05537181950439,10.129468053718666,0.12263854778438892,0.03378218997014193,0.1226385477843889,1.5537212769382058
Track_1891,77,77,38,0,0,0,0,0,37.0,0.0,37.0,16.910707654040124,855.8735803659149,78.2979677261549,0.0,1.9376964019748881,10.906304385719034,0.1685590865129009,1.513096312802534,2.0106658276452674,3351.9210526315787,71.69476687307086,18.31200265368202,0.2358708786092995,0.45704615281189526,0.2358708786092995,1.6505817416920212
Track_1892,78,78,37,0,0,0,0,0,36.0,0.0,36.0,6.3563896144525245,481.8798443628223,368.87127248485905,0.0,1.7954987652080519,5.9132753396189655,0.20442198965016178,1.606272188373383,1.2761482625826288,2689.324324324324,64.63795554748985,11.39647862744663,0.0983383456455774,0.1765663781792368,0.09833834564557738,1.7129050516642235
Track_1896,82,82,43,0,0,0,0,0,42.0,1.0,43.0,6.90835554394715,477.3612208230521,500.60503964767037,0.0,0.48969116257319123,3.32755195137814,0.01648970869939317,0.3333457992047039,0.6056521752027025,1229.6511627906978,20.567028828074033,9.7659355182245,0.33589467889096514,0.16448465580826546,0.33589467889096514,1.3567768846546484
Track_1897,83,83,121,0,0,0,0,0,120.0,0.0,120.0,47.223220645954065,136.8632317459269,625.3000069567421,0.0,1.0353253029609895,4.833745070079173,0.07299549165798727,0.8895232445018559,0.8158623690759459,1794.5206611570247,124.23903635531876,47.223220645954065,0.3800997016018179,0.39352683871628386,0.38009970160181794,1.5467240921981673
Track_1899,85,85,35,0,0,0,0,0,34.0,0.0,34.0,29.897995083651946,236.14086189585748,376.95499720230276,0.0,2.8945043425072288,9.402465867791742,0.34561371599423274,1.9921816064774487,2.4852238146020524,8092.371428571429,98.41314764524577,29.937738890637824,0.3038008213234534,0.8793527965779984,0.3038008213234533,1.3578903173942114
Track_1901,87,87,120,0,0,0,0,0,119.0,1.0,120.0,29.291219171717962,789.7020843713702,203.1379039386056,0.0,0.7862536985226952,4.983185977220977,0.02203289090088904,0.4578250257579406,0.9279557743359869,1458.4583333333333,93.56419012420076,31.180158124710932,0.3130601476145484,0.2461446989219997,0.31306014761454853,1.727947852273112
