LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_829,7,7,7,0,0,0,0,0,6.0,6.0,12.0,6.923949987930688,151.90975523200186,647.5776883368823,0.0,1.617073892373577,2.669591884202479,0.5297938251849938,2.274273051081859,0.9014582634671207,542.7142857142857,9.702443354241463,6.923949987930688,0.7136295194038782,1.1539916646551147,0.7136295194038784,0.895412061116728
Track_830,8,8,250,0,0,0,0,0,249.0,0.0,249.0,95.45684209603218,477.76136755010685,591.1608871279574,0.0,0.8236935915482737,3.946479297880402,0.02662287052377375,0.5831258894975637,0.7030521742414342,3490.756,205.09970429551984,95.45684209603218,0.465416770950056,0.38336081163065133,0.46541677095005535,1.5993768711299976
Track_831,9,9,243,2,0,0,0,1,244.0,0.0,244.0,3.3883096417320324,620.7762759008544,179.13549007985333,0.0,0.3869889029260558,2.05124624141553,0.007182575958960286,0.28478273228288753,0.32957277251232875,1385.4732510288065,94.03160326542704,3.6304453771243446,0.0360337325331751,0.01388651492513128,0.03588349645205371,1.871873896569814
Track_832,10,10,40,4,0,0,0,5,47.0,2.0,49.0,2.6662527398010156,504.8477097479371,492.71704965521315,0.0,0.37164132735917316,1.3479804398761857,0.039616971171158186,0.2805112891897701,0.28060117498098863,1699.45,15.657328592034464,3.513528505983323,0.17028784470662828,0.05672878169789395,0.15264390023843705,1.3351592252049667
Track_833,11,11,246,1,0,0,0,4,249.0,0.0,249.0,2.2092773655310776,139.40973752045994,181.21489899107678,0.0,0.7646821675607539,2.929891871648859,0.006138818474124342,0.6301485129127644,0.5577561685784582,1018.6829268292682,187.5581957446462,5.4271376187651255,0.01177915663327733,0.008872599861570593,0.011602990416100772,1.649160717255639
Track_834,12,12,21,1,0,0,0,1,21.0,0.0,21.0,1.3070730723936093,371.970016575823,507.1798198228146,0.0,0.3986910416375359,1.6444026106628045,0.016695089951174778,0.2792563855744405,0.39224759721085833,747.5714285714286,7.990515922701892,1.3070730723936093,0.16357805741680306,0.062241574875886156,0.1561148066438678,1.8381868342464478
Track_835,13,13,250,0,0,0,0,0,249.0,0.0,249.0,4.8993479402934845,225.20394182618497,346.22309334983095,0.0,0.40423039092791624,1.9823790791262248,0.036617331251447574,0.34499489493493435,0.29665635743838137,3363.552,100.65336734105111,8.441484315215819,0.04867544991011248,0.019676096145756966,0.04867544991011246,1.2473079943807641
Track_836,14,14,249,1,0,0,0,1,249.0,0.0,249.0,19.242169931533006,759.715643960083,195.8310660497778,0.0,0.39770031821958024,3.2635475755897096,0.032811536909407926,0.29501461795676465,0.36418001094565844,3627.5662650602408,99.16162279099207,19.456123769464337,0.1940485582017016,0.07727779088969079,0.19431161442275688,1.5375433845350213
Track_837,15,15,250,0,0,0,0,0,249.0,0.0,249.0,3.701150662423319,125.59072512836539,200.5688728010329,0.0,0.4894727850455832,2.417820644172072,0.03294297796858283,0.4072900988709923,0.3357533190794229,1384.34,121.8787234763502,3.701150662423319,0.030367487916309725,0.014864058885234213,0.03036748791630972,2.097925470798376
Track_838,16,16,250,0,0,0,0,0,249.0,0.0,249.0,28.190524724422037,257.0185319315056,351.15145184683394,0.0,0.7385842884927052,3.184462337925267,0.022380116740953384,0.578549162663503,0.6030818970376803,1294.036,183.90748783468362,29.384875764922093,0.15328644339790448,0.11321495873261862,0.1532864433979045,1.8884194310638118
Track_839,17,17,249,1,0,0,0,1,249.0,0.0,249.0,11.716982724508831,817.7154532841992,214.44531622813327,0.0,2.514212212774671,12.930563623193263,0.10128755598066991,1.8162945747660717,2.280972315319992,5468.863453815261,623.8952906191273,28.233423940905443,0.018780367315934365,0.047056155520115786,0.018716063537128742,1.6661498367542364
Track_840,18,18,250,0,0,0,0,0,249.0,0.0,249.0,1.2331624333527,716.7345834180476,9.897726326239207,0.0,0.32380845779993955,1.403846097293687,0.007322924125583812,0.2639273086717923,0.2157301292415066,3137.78,80.62830599218493,1.7006622093794073,0.015294410792559958,0.0049524595716975905,0.015294410792559957,1.983248152585543
Track_841,19,19,227,10,0,0,0,12,249.0,0.0,249.0,35.29327113171839,325.6107186131377,370.2681464220815,0.0,2.392085147390525,13.188843605987955,0.12085559860230603,1.879899956906741,2.118274961034152,8247.374449339208,581.00703261452,42.570428679886426,0.060744998167921276,0.14174004470569634,0.05925376229199766,1.0442107349417376
Track_842,20,20,249,1,0,0,0,1,249.0,0.0,249.0,23.654549632199714,719.3613526719361,219.92542041156267,0.0,1.3265428722602575,7.374134424798889,0.06372713204141325,0.9591368045623395,1.1666471955943325,9967.522088353413,334.18110337842825,27.1094769799747,0.07078362418779015,0.09499819129397476,0.07161335926679108,1.495072996071588
Track_843,21,21,249,1,0,0,0,1,249.0,0.0,249.0,9.105470536506031,746.6586282713704,213.19775055290722,0.0,0.7194675536394369,2.79090975679602,0.03233903794031799,0.630216546304951,0.5005190714149553,692.570281124498,179.19428264783497,9.670405722927503,0.05081339874219499,0.03656815476508446,0.05082669062712269,1.9840897047769717
Track_844,22,22,215,8,0,0,0,12,249.0,0.0,249.0,13.41673933313053,467.15086409199165,372.76783252501735,0.0,0.4443070831529604,3.860266052830673,0.014886143246960505,0.31864840421694435,0.4216453859990446,982.9162790697675,106.12164814128839,14.440562624491099,0.126427920863684,0.05388248728164871,0.12127307739340885,1.8579186346075003
Track_845,23,23,250,0,0,0,0,0,249.0,0.0,249.0,7.782599780376937,725.5032386352063,27.821035573557722,0.0,0.4120791326953514,1.4382218602837578,0.022671302739999576,0.33894673614341375,0.2879015639713395,1527.164,102.60770404114248,7.909257845794363,0.07584810373747723,0.03125542080472665,0.07584810373747722,1.8427155191651299
Track_846,24,24,250,0,0,0,0,0,249.0,0.0,249.0,41.69560396931751,93.90567127019507,200.8754005515902,0.0,0.6182043346952627,3.875248440984847,0.04294485312979511,0.4400070786411056,0.612688156645015,2745.376,153.9328793391205,43.0317288527895,0.2708687328420615,0.16745222477637553,0.2708687328420616,1.6885634955431414
Track_847,25,25,185,8,0,0,0,8,217.0,0.0,217.0,12.828839952751293,464.8632210055895,370.5631964674657,0.0,0.340361478166986,5.885817518862207,0.0035271785368402343,0.1974366039672534,0.5830799400564507,946.2540540540541,87.76167289994167,13.581419550424636,0.14617816102226808,0.05911907812327785,0.17369497406599352,1.7694188524094125
Track_848,26,26,250,0,0,0,0,0,249.0,0.0,249.0,19.811693355060086,790.9170782699712,227.7952564423794,0.0,0.47196404605218306,3.079568373407707,0.019753586125733587,0.32572621294602944,0.4450378224500819,3572.584,117.51904746699353,20.800425175653338,0.16858282790816875,0.07956503355445818,0.1685828279081687,1.794006344271408
Track_849,27,27,207,9,0,0,0,12,239.0,0.0,239.0,23.239279475892396,244.37207789705218,79.30024801888088,0.0,0.7084594728189499,4.34636557044808,0.008940848108439304,0.4624869759878433,0.696301094316412,1134.806763285024,153.4067877177936,24.594440490342546,0.15148794796905116,0.09723547897862928,0.13724917614797458,1.6396841149861927
Track_850,28,28,250,0,0,0,0,0,249.0,0.0,249.0,60.375556653669385,782.4854000218387,51.179025959494105,0.0,0.6475750095454073,4.70563599440019,0.022087734661578366,0.4670329260672281,0.6061358994453498,5047.348,161.24617737680614,60.375556653669385,0.3744309330979147,0.24247211507497746,0.3744309330979141,1.3979185764813915
Track_851,29,29,250,0,0,0,0,0,249.0,0.0,249.0,8.329724392947345,455.08235814863076,384.85161130118564,0.0,0.5923299380534341,2.4782537931270396,0.007262608842738421,0.47942057133119637,0.4210028223718701,3198.06,147.49015457530513,10.171232503791522,0.05647647747697204,0.03345270840541102,0.05647647747697205,1.8130634750221826
Track_852,30,30,239,3,0,0,0,7,247.0,0.0,247.0,4.274133195314292,280.90766400947774,88.8439887084682,0.0,0.6595587565310248,7.8652508062607875,0.029917218251240305,0.46618127534623444,0.789367060453342,3667.196652719665,158.8377726520809,11.137689166897806,0.026908795835839223,0.01730418297698094,0.026235999151907205,1.4788771381723123
Track_853,31,31,250,0,0,0,0,0,249.0,0.0,249.0,1.302633412919938,367.3725043960271,451.23070915038664,0.0,0.23692512312273406,0.8069797980720658,0.015613522503911533,0.19601202607588233,0.14836187025219671,1313.14,58.994355657560796,1.7021997982431964,0.022080644807466267,0.005231459489638305,0.02208064480746627,2.0589975675014722
Track_854,32,32,158,19,0,0,0,14,249.0,0.0,249.0,137.153793036214,418.5918723463646,401.7330868656154,0.0,1.5176978746665744,13.375745495069749,0.035682351738658497,0.9134097690798861,1.8043427440664142,6043.455696202532,327.69085182275074,140.6802765002422,0.41854629835806656,0.5508184459285703,0.36293023474753205,1.296593800624026
Track_855,33,33,250,0,0,0,0,0,249.0,0.0,249.0,0.7560556781541802,398.266515459188,101.5246201036221,0.0,0.5422897979837364,1.7391558431841176,0.0416770534778318,0.4757186368185931,0.3257683044247521,3366.196,135.0301596979505,2.1522473353631915,0.005599161549133942,0.0030363681853581535,0.0055991615491339485,2.006658930616796
Track_856,34,34,250,0,0,0,0,0,249.0,0.0,249.0,1.4820449577546337,68.61428504614987,239.6804706424555,0.0,0.1522693408655989,0.6973258953977968,0.003581237135624243,0.13268757853709098,0.10259073815552174,2634.92,37.91506587553412,1.8140625617068076,0.039088550251233235,0.005951987782147124,0.03908855025123323,1.7106188493487446
Track_857,35,35,236,3,0,0,0,6,246.0,3.0,249.0,35.247621626259686,575.115875129662,227.16439709785743,0.0,0.5020338091305393,3.678436296926541,0.028056313229008242,0.3710709924349151,0.47061340808922425,3868.2161016949153,123.27916728767813,36.49262416005688,0.28591709695773326,0.14328301474089303,0.28540511044274397,1.593692063056629
Track_858,36,36,250,0,0,0,0,0,249.0,0.0,249.0,1.2761750225393864,41.39799096656125,479.1512376291859,0.0,0.23113809033765725,0.6010152666904838,0.019522544941911614,0.224227104436979,0.11922351301748009,2513.176,57.55338449407667,1.6423965296847172,0.022173761521717787,0.005125200893732476,0.022173761521717794,1.9696469641732013
Track_859,37,37,236,6,0,0,0,4,249.0,0.0,249.0,29.16549700602401,769.7312859963979,109.08699724763439,0.0,0.8861749341391424,3.800745120153433,0.028269477127063652,0.7164006455871212,0.6492941420003872,4038.5296610169494,214.42173355482572,29.16549700602401,0.13601931353925303,0.11713051006435346,0.13217538157760877,1.7844092400538338
Track_860,38,38,47,0,0,0,0,0,46.0,0.0,46.0,0.6519174352586319,167.05265957324818,484.3307544533831,0.0,0.5032755915841449,1.5428593882517536,0.04823062580878193,0.39368606033709463,0.3547521542251396,1129.5744680851064,23.15067721287066,1.491860785202586,0.02815975659218285,0.014172118157796345,0.028159756592182842,1.8615247762444727
Track_861,39,39,250,0,0,0,0,0,249.0,0.0,249.0,1.6896632565772824,309.05984617972666,244.08656668839672,0.0,0.16800306320248665,0.9183214043008752,0.009834468305673772,0.14634709951773456,0.12123763101589895,3830.672,41.832762737419166,1.8165438975240324,0.04039090765252969,0.006785796211153745,0.04039090765252968,1.881169393488229
Track_862,40,40,232,8,0,0,0,4,249.0,0.0,249.0,0.829477416549261,2.723344323837053,243.59920774610904,0.0,0.23681703189101835,0.9592285579935833,0.011271291542276475,0.20260107614358536,0.15202724259692074,578.3275862068965,55.98966640128152,1.2009802446617992,0.014814830483259952,0.003331234604615506,0.014066701951355079,2.0136973184837235
Track_863,41,41,237,2,0,0,0,11,249.0,0.0,249.0,107.38827788731297,654.5666158456842,69.43198706887213,0.0,0.8573826390234144,4.217898064742974,0.04286145832047678,0.5952311848310298,0.806349023263908,2302.409282700422,216.380522075682,108.11523869357978,0.4962936444425089,0.43127822444704,0.5030172117064085,1.6460110208696814
Track_864,42,42,250,0,0,0,0,0,249.0,0.0,249.0,1.9638390058519535,861.8872400531596,245.32417009559504,0.0,0.32451983624675085,1.7885473367867657,0.009207360947970724,0.2512666477792247,0.26341325091898843,1711.132,80.80543922544095,2.601072978713835,0.024303302162283828,0.007886903637959653,0.024303302162283824,1.9155594938634033
Track_865,43,43,250,0,0,0,0,0,249.0,0.0,249.0,1.2327346517965019,315.98563608230955,129.04431746020072,0.0,0.2514254418541344,0.8130879813107041,0.02323268604510743,0.21875254887090848,0.14976159560158916,1554.748,62.60493502167946,1.8885737032822996,0.01969069453342006,0.004950741573479927,0.01969069453342006,1.8553784120306478
Track_866,44,44,81,6,0,0,0,11,103.0,0.0,103.0,26.770907132431315,109.18868719800551,124.13461525793359,0.0,0.8902367908199889,3.5543389850471736,0.004562391023464304,0.6850935168045572,0.7427578396625275,1189.7037037037037,74.43343074518634,27.254427419529964,0.3596624106186669,0.25991171973234284,0.29195796265950835,1.6838489679694004
Track_867,45,45,123,1,0,0,0,1,123.0,0.0,123.0,17.24861769072724,763.987500206814,131.92541413994647,0.0,0.9244178785382641,3.7318600850596755,0.06969958788341889,0.690050212395721,0.7862778186845539,2381.089430894309,114.23951462976598,26.060443131922355,0.15098644060794164,0.140232664152254,0.15169834704408455,1.6132426374724351
Track_868,46,46,242,7,0,0,0,2,249.0,0.0,249.0,3.0469173570912895,328.04365395861885,148.85338347336477,0.0,0.7480959138424166,3.3544285571437698,0.027256917809022133,0.587713440549465,0.5553060914147631,3108.595041322314,183.06531079554347,6.84770497189286,0.01664388159531895,0.01223661589193289,0.016357014743046017,1.7557419864793387
Track_869,47,47,250,0,0,0,0,0,249.0,0.0,249.0,141.54163157019954,47.355363427320675,178.01703022075574,0.0,1.0217254781303353,5.1222691124374915,0.03548949394800087,0.5690679604468086,1.0880961167564451,3376.828,254.40964405445345,142.41033843770327,0.5563532471273148,0.5684402874305202,0.5563532471273147,1.61385972720587
Track_870,48,48,26,2,0,0,0,4,30.0,0.0,30.0,1.1881786701702555,185.30295777198114,151.8417605294833,0.0,0.7249976664999827,2.1767097575325227,0.11358848145856448,0.45672935262058717,0.5483328879629298,810.6923076923077,20.074273435180373,3.1116635265213346,0.059189124528310946,0.03960595567234185,0.054629080205933045,1.8259671459275764
Track_871,49,49,185,20,0,0,0,11,248.0,1.0,249.0,8.988062602952498,735.4105477794492,285.4571427783391,0.0,1.5692811288928776,10.195562356086276,0.03305419510535698,0.9555113200218511,1.7227062144170073,4075.9945945945947,344.9130110613467,16.54077279688765,0.026058925916696916,0.03624218791513104,0.02309477075066835,1.52180116100172
Track_872,50,50,238,4,0,0,0,7,249.0,0.0,249.0,3.6172641083170367,590.020882444106,279.5361196196264,0.0,0.5378828941183144,1.484191128083333,0.05400913062280435,0.4792601235673656,0.30508302340797105,1535.6680672268908,129.11866438807718,4.983702456223645,0.028015036598001357,0.014527165093642718,0.027008044413562034,1.9423339694101276
Track_873,51,51,45,5,0,0,0,13,68.0,5.0,73.0,76.24913156868024,392.0055463022334,463.1256614093385,0.0,2.8421136759803725,40.67222600056297,0.2825747124762515,1.8805590473926335,6.062390029927314,2253.177777777778,211.72988995102673,82.45085573694988,0.36012455107928654,1.1213107583629447,0.39453409898397335,0.9750075568725767
Track_874,52,52,118,7,0,0,0,14,162.0,0.0,162.0,18.867725186849466,422.0067834766021,143.45358156789797,0.0,1.0159310386212128,3.6371085253008397,0.004225314369116301,0.867807373644263,0.7644252792906365,4713.220338983051,137.8789565436723,24.426100895366496,0.13684267461708874,0.1164674394249967,0.11464108782724304,1.2957263482048331
Track_875,53,53,246,2,0,0,0,2,249.0,0.0,249.0,60.773960779383444,535.4863343330821,285.73689304029216,0.0,1.133539916283466,6.607174094314388,0.014532533148876184,0.6326465026774036,1.3604505703075986,4654.089430894309,278.8171708361607,64.13138471714961,0.21797065294481308,0.2440721316441102,0.2153185151559098,1.5649467553287388
Track_876,54,54,249,1,0,0,0,1,249.0,0.0,249.0,9.644347655687799,710.0940855368482,302.8827692170159,0.0,0.6656228914361385,5.940632077209854,0.013341691467956811,0.4803563742583855,0.6827537311741542,1387.2811244979919,166.2255340795022,11.390817998498147,0.05801965208952259,0.03873231990236064,0.058189585124983206,1.8773015768501156
Track_877,55,55,250,0,0,0,0,0,249.0,0.0,249.0,173.68374989534473,785.8912501003879,397.9326662282247,0.0,1.1755242117131963,6.439377910601419,0.05151655648724385,0.8267396112018739,1.0400583626643836,2494.212,292.70552871658606,175.0108352377513,0.5933736566469678,0.6975250999813042,0.5933736566469683,1.4006602169884672
Track_878,56,56,250,0,0,0,0,0,249.0,0.0,249.0,1.4085420727531828,273.8810623651713,161.6753830719665,0.0,0.2053739692596188,0.6316617884981401,0.01106416906799204,0.18765640187248972,0.12554697019315494,3986.2,51.138118345645076,1.4370478163454379,0.02754387760677421,0.0056567954729043485,0.02754387760677421,1.9319668852999352
Track_879,57,57,250,0,0,0,0,0,249.0,0.0,249.0,0.7904516130792535,151.72050792468187,168.8156171574581,0.0,0.1915768357412339,0.8088216565774875,0.011009191003188923,0.147983046803276,0.13921700544641963,3501.392,47.70263209956726,1.0744720805766543,0.016570398283880527,0.003174504470197805,0.016570398283880534,1.8469111564387948
Track_880,58,58,85,4,0,0,0,14,111.0,0.0,111.0,22.397442734228292,346.4702690848416,155.6463608471087,0.0,0.8765250364691815,3.6218223605650928,0.07077438653526787,0.634911468881421,0.6912733543579821,1568.764705882353,85.54051289010691,22.397442734228292,0.2618343282907606,0.20177876337142606,0.23020308031842576,1.837976807946785
Track_881,59,59,29,1,0,0,0,1,29.0,5.0,34.0,8.084998212306575,439.03322565167434,163.94645425821705,0.0,0.8191666129781255,3.9490614440279463,0.049708307458020545,0.6014473497539283,0.7891195673341247,860.3793103448276,23.306776761938618,8.084998212306575,0.346894737736102,0.278793041803675,0.34033740802754087,1.5547761610457829
Track_882,60,60,250,0,0,0,0,0,249.0,0.0,249.0,1.5243215957193275,639.3778667125014,514.780359953831,0.0,0.1447928583551538,0.4286052187548401,0.007947269235888498,0.1408600645078265,0.07579199925256702,2849.004,36.053421730433314,1.598224755552178,0.042279526396037506,0.0061217734767844475,0.04227952639603753,1.8670630246909297
Track_883,61,61,249,1,0,0,0,1,249.0,0.0,249.0,8.879900077082839,418.94075369780734,163.03442314004894,0.0,1.4972975716174828,6.860581233618679,0.09477288441652872,1.2074756500777046,1.1266216802948072,3456.9638554216867,374.9191045133343,27.180516606105545,0.02368484286392778,0.03566224930555357,0.02381774336749159,1.580631925649489
Track_884,62,62,208,4,0,0,0,7,220.0,0.0,220.0,25.199484820749163,397.14305961691326,518.801168944747,0.0,0.6363726114113558,3.7874548584981693,0.04975880699324407,0.5084788745351426,0.4872606325297591,2945.2259615384614,134.32047576131544,25.199947118900962,0.18760717364884932,0.1145431128215871,0.17999378157955578,1.714705776573905
Track_885,63,63,235,4,0,0,0,9,249.0,0.0,249.0,6.57560692267183,21.017800029336108,524.1840475123898,0.0,1.2007319824515164,5.902007476895262,0.016224338680328583,0.805747664217485,1.2693768197949433,4616.008510638298,298.5934325741402,13.605336398071888,0.022021940891279044,0.026408059930408956,0.021993301016678193,1.4176841540737293
Track_886,64,64,250,0,0,0,0,0,249.0,0.0,249.0,60.39576339802949,830.258022996227,516.4624394883776,0.0,0.5740549672667442,4.149952112675909,0.008359452347125377,0.4130599019187559,0.5814430236626865,5119.14,142.93968684941933,61.07394684262677,0.4225262047877142,0.24255326665875296,0.42252620478771424,1.37027859505074
Track_887,65,65,194,0,0,0,0,0,193.0,0.0,193.0,53.71787061373746,481.1616769590227,525.1589783944482,0.0,1.0728243573880356,3.5764296217844977,0.10233020910705416,0.8870198088984254,0.7466271773429076,1615.5618556701031,207.0551009758909,53.832786952790904,0.25943756208156526,0.27833093582247387,0.25943756208156526,1.5384700761415466
Track_888,66,66,149,22,0,0,0,13,247.0,0.0,247.0,26.924104915457377,703.1723342923226,556.2839489575233,0.0,8.009015213575715,23.674960744780318,0.4263317350321743,7.166375979087864,5.312141889895461,4685.03355704698,1603.98986537042,66.48964985692301,0.016785707626176066,0.1090044733419327,0.013610221785715203,1.1710746603197912
Track_889,67,67,19,2,0,0,0,8,29.0,0.0,29.0,4.317114382266309,81.02886441643847,180.89552854961673,0.0,1.3129663316213658,3.9890574545934196,0.326191713010743,0.7002678416597417,1.2157234517271236,3113.5263157894738,28.98753858008928,4.317114382266309,0.14893000902227735,0.14886601318159687,0.11338143987116873,1.8288768390260948
Track_890,68,68,12,3,0,0,0,8,25.0,1.0,26.0,55.174849227849556,187.57962500393106,83.63492739217698,0.0,8.077869356333396,15.547168812999082,1.1118143784100212,9.044033971762111,4.103823471287333,4103.666666666667,138.8899238558751,55.174849227849556,0.3972559541835737,2.206993969113982,0.27321486294942415,1.1110477078455883
Track_891,69,69,5,0,0,0,0,0,4.0,0.0,4.0,2.432482353424701,382.77812037091417,130.7034304129823,0.0,1.2243931899581344,1.8543713255832792,0.7375254471428679,1.2034287492896965,0.46521385467934545,1182.6,4.897572759832538,2.432482353424701,0.49667099861684844,0.6081205883561752,0.49667099861684844,1.8621826598247315
Track_892,70,70,10,1,0,0,0,2,11.0,0.0,11.0,2.2265635109936497,526.8383526281177,332.54929523307806,0.0,1.479194709287755,3.994896087253855,0.09889256749592008,1.2058022399418737,1.091064294591976,2914.6,15.798776707672326,4.786995993349135,0.14093265271053348,0.20241486463578634,0.13684125785796708,1.4413994654871964
Track_893,71,71,5,1,0,0,0,3,7.0,3.0,10.0,3.51566476636267,697.276969981827,568.8157250204436,0.0,1.0832363327406411,2.0752592022425547,0.33707698662410074,1.5161190778817721,0.8541949643751219,1714.0,8.881302564607882,4.038350547529881,0.39585012905343914,0.5022378237660957,0.4636456593875589,1.1709329360087837
Track_894,72,72,62,5,0,0,0,9,83.0,0.0,83.0,1.6263524763794017,695.0509404973908,214.1489361652765,0.0,0.8421670615061018,3.4111805897098737,0.03158996904360617,0.5790859954548594,0.681107815024057,736.3387096774194,59.99558939913286,6.5698015760985395,0.0271078673060408,0.019594608149149418,0.023266889723883424,1.694616514228678
Track_895,73,73,43,2,0,0,0,6,50.0,12.0,62.0,2.435546279725416,331.6051862413876,380.4722221418361,0.0,1.4855946176559687,5.556376962297288,0.02657959606470257,0.9143109699701747,1.4800018668749895,3692.3023255813955,68.67681091853358,11.675587809558474,0.03546388143465968,0.04871092559450832,0.03278884092308196,1.466051534705416
Track_896,74,74,8,1,0,0,0,1,8.0,13.0,21.0,0.7768443398799243,603.3349049671922,186.55814164450453,0.0,0.7623145408827343,1.3515146220719079,0.35941813328556516,0.704857199319225,0.34361579353487703,909.25,5.695619919464704,1.8010407288615897,0.13639329008332687,0.09710554248499054,0.12738251374891213,1.8143184861237696
Track_897,75,75,134,2,0,0,0,1,135.0,13.0,148.0,3.7590825495787277,812.0685712726829,210.82167550109938,0.0,0.4781389482575156,2.0592633107731624,0.015993647610478296,0.3882801418871636,0.3624983775553498,2426.291044776119,65.13941648385531,6.19448526005366,0.05770826256189153,0.02784505592280539,0.05823632654123092,1.4753701330958497
Track_898,76,76,4,0,0,0,0,0,3.0,15.0,18.0,1.0245809777490664,747.5731253617889,279.5239332730339,0.0,1.096388714847877,1.7133513456505243,0.527117774955103,1.0486970239380042,0.5945531045227032,659.5,3.2891661445436315,1.213683480969813,0.311501740174705,0.34152699258302216,0.31150174017470506,1.9322563244657875
