LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_2245,7,7,300,0,0,0,0,0,299.0,0.0,299.0,102.63981325243577,409.7211833335365,214.3017240335779,0.0,1.3156138296718738,8.962719886297622,0.08873576439405823,1.0268529948915057,1.0621159805200227,4113.916666666667,393.36853507189056,104.49417059032538,0.26092532600167856,0.34327696739945074,0.2609253260016788,1.4527691881884888
Track_2246,8,8,300,0,0,0,0,0,299.0,0.0,299.0,2.813303953808765,640.0622586566872,515.6185796952766,0.0,0.26694953705305957,0.9249628712466946,0.006209168930111543,0.23241342616003308,0.17257076056396073,2903.5466666666666,79.81791157886481,3.7792856217179724,0.035246524221935506,0.009409043323775134,0.035246524221935506,1.8629627815169263
Track_2247,9,9,300,0,0,0,0,0,299.0,0.0,299.0,6.20739762686812,680.7687562203857,576.353425849722,0.0,0.24411663264636463,3.8100803021287795,0.012718242722478925,0.15471049927673527,0.3541623428904521,5785.22,72.99087316126314,8.86190163953925,0.0850434767803605,0.02076052718016094,0.08504347678036064,1.729695824045651
Track_2248,10,10,298,2,0,0,0,1,299.0,0.0,299.0,57.07329514575476,399.35247855714033,558.8444191545645,0.0,0.6934946767278561,5.819277269045671,0.028196881333266678,0.533129870810006,0.7283218267862531,3512.1241610738257,207.28586370437398,57.07329514575476,0.27533616680755085,0.19088058577175507,0.2752444859020326,1.5719900799830726
Track_2249,11,11,299,1,0,0,0,1,299.0,0.0,299.0,122.5478155172821,400.01709368533903,217.9030655768701,0.0,1.108200641211736,8.680363502885687,0.0486899898843096,0.860980211433211,1.0181615115000866,4658.715719063545,331.5001735599872,127.04694679015012,0.36967647467945064,0.40985891477351877,0.3698417953678209,1.298646383195606
Track_2250,12,12,39,1,0,0,0,6,44.0,0.0,44.0,4.640460471860734,782.326400697291,536.3775079894245,0.0,0.5685367343178376,2.0034732439464253,0.05090184025630263,0.4512048224506392,0.4065258368755607,2899.2820512820513,23.7956695918952,8.862728728101402,0.19501281331630496,0.10546501072410758,0.18550254426506044,1.3925429567302388
Track_2251,13,13,167,8,0,0,0,12,202.0,0.0,202.0,26.58928612245636,90.34163786056556,203.7770292339486,0.0,0.9328967059996528,5.73661840284518,0.06603904990503351,0.6012915475311764,1.0603195701760182,2987.6586826347307,171.01781841980923,26.58928612245636,0.15547670042887465,0.1316301293190909,0.14109828930957755,1.4734757462045576
Track_2252,14,14,270,11,0,0,0,9,299.0,0.0,299.0,3.726902296137728,686.6148697442906,599.573956179309,0.0,0.5674142437488015,10.55534478890994,0.00836034509924585,0.15018042432501735,1.2304783308706675,2895.1555555555556,185.39097665985406,18.729028380025028,0.020102932533634897,0.012464556174373672,0.021967295166971212,1.5678696760997957
Track_2253,15,15,32,1,0,0,0,9,40.0,0.0,40.0,17.422408926350702,601.2171694675558,358.93339364135045,0.0,1.5634420978186603,5.346173040452908,0.23770935455469003,1.144878260699477,1.3453549806946747,3705.78125,58.77060937867376,17.422408926350702,0.29644764807684326,0.4355602231587675,0.2785905686986862,0.9937095615605495
Track_2254,16,16,298,2,0,0,0,1,299.0,0.0,299.0,3.419235687661981,371.57237949461825,607.8829068338504,0.0,0.38291943497918185,2.864338254413704,0.004310735181656691,0.1523581367934326,0.6399406196371935,4357.567114093959,114.00337639505153,4.662496106712615,0.02999240720567288,0.011435570861745757,0.029864169371208525,1.6479820701331327
Track_2255,17,17,233,0,0,0,0,0,232.0,0.0,232.0,13.209230524494112,274.86073043475176,90.45868494164876,0.0,0.5736711668908963,7.290612979688971,0.007853450832683021,0.4130603619149449,0.7173145296562021,3392.0343347639487,133.09171071868792,13.209230524494112,0.09924908510954585,0.056936338467647035,0.09924908510954583,1.805456452436562
Track_2256,18,18,6,2,0,0,0,3,11.0,0.0,11.0,3.997353619369627,809.8162139302281,211.68104558366494,0.0,0.7106511100196284,0.8443734323342681,0.5660189908473424,0.7091378385301788,0.10522265806873521,2391.1666666666665,7.245905281277031,4.1989495878113114,0.5516706973383354,0.363395783579057,0.5113561049233004,0.973456859317708
Track_2257,19,19,300,0,0,0,0,0,299.0,0.0,299.0,14.108196965559582,343.56096552133914,622.2437587489143,0.0,1.227725764126421,8.032404296273572,0.020222102958631697,0.9211923740486492,1.1204676244625513,7102.123333333333,367.0900034738,15.28677374543917,0.03843252835013938,0.04718460523598522,0.03843252835013939,1.4497822330372163
Track_2258,20,20,24,1,0,0,0,1,24.0,0.0,24.0,2.6266034748307927,644.8454837631767,274.2901536809603,0.0,0.9247699740752564,2.9494417988399233,0.19593327389732004,0.7444374692855064,0.6786116819378992,2333.625,21.789953317921405,4.59978302099967,0.12054195052682887,0.10944181145128302,0.1183449014558693,1.3915073676311502
Track_2259,21,21,14,2,0,0,0,5,20.0,0.0,20.0,3.5061265597547377,352.9823129186877,366.0925212683455,0.0,1.7655025203211032,3.40134883470818,0.10391432851177446,1.5351931881914729,1.0344326090301448,5055.571428571428,32.61148717155742,11.85804711807308,0.10751201076204389,0.17530632798773688,0.09929542777194834,1.1227374648275779
Track_2260,22,22,74,3,0,0,0,13,100.0,0.0,100.0,33.04609536182044,720.8273296908859,603.2783144056309,0.0,3.725262809295139,14.90451863781847,0.18510146568325864,2.9735258449581563,2.898664781156362,6385.959459459459,299.14937299204826,46.45360718390611,0.11046687155416116,0.33046095361820443,0.08870809135764875,1.598502207622751
Track_2261,23,23,82,2,0,0,0,2,84.0,0.0,84.0,109.70679366208878,668.0443295237603,59.74471921491053,0.0,1.6089932451106757,5.50078270816655,0.07789183896649568,1.2380463585227155,1.2094586285712985,1818.7926829268292,134.5259332742263,109.70679366208878,0.8155066535643757,1.3060332578820093,0.8117083535625241,1.088353130569644
Track_2262,24,24,296,1,0,0,0,3,298.0,0.0,298.0,100.04692129013218,489.43275661665876,571.1027803410567,0.0,0.9576779336822249,4.348911897462886,0.02476424029363799,0.7670892377080137,0.7196059239180365,1981.972972972973,284.19138247572533,101.83735750384974,0.3520406580191707,0.33572792379238986,0.3505645394809635,1.5696356720086115
Track_2263,25,25,15,2,0,0,0,4,20.0,0.0,20.0,3.2434456623743406,341.66386933031976,378.1821412233113,0.0,1.1467481703002123,2.0445605079342517,0.4100794716455605,1.2495718111760221,0.516081464465109,5355.8,21.324100334978638,5.352723874380184,0.1521023448315898,0.16217228311871704,0.1414192647687079,1.347767691416311
Track_2264,26,26,55,2,0,0,0,1,56.0,0.0,56.0,10.00787139927806,578.3532119426962,278.7502315902639,0.0,0.8850640597169808,5.568660330137642,0.032874478018423935,0.4397302183311894,1.1224631520045918,3817.2,50.34356518301588,10.052473658233529,0.19879147142035059,0.17871198927282247,0.2019198354184325,1.7532599071910109
Track_2265,27,27,258,14,0,0,0,9,299.0,0.0,299.0,1.8129012051545348,316.39698889829003,129.05528852906744,0.0,0.23484554954786582,1.024311847255636,0.014185795629997626,0.19678124447219342,0.16617484276332892,1633.093023255814,63.372978646774754,2.3200024379822635,0.02860684859487505,0.00606321473295831,0.025817882198029544,1.861644259846264
Track_2266,28,28,300,0,0,0,0,0,299.0,0.0,299.0,44.644364695968385,249.93706091702776,151.51402219122966,0.0,0.7062160766340613,10.630480746947883,0.013195444185386776,0.3210354059217007,1.1858212409995257,4105.983333333334,211.15860691358435,44.644364695968385,0.21142573986689955,0.14931225650825547,0.2114257398668996,1.848538286089262
Track_2267,29,29,140,12,0,0,0,14,182.0,0.0,182.0,40.6060634587918,127.6098379614567,205.1857223595632,0.0,1.391692285918117,24.9684910641012,0.010339648205740619,0.39708361863859254,4.187525410483439,1654.192857142857,211.67057374541,43.152454872063544,0.19183612885006568,0.22311023878457034,0.16031578319583895,1.7469459674729253
Track_2268,30,30,142,8,0,0,0,7,164.0,0.0,164.0,66.20154671047257,704.9188163405702,302.2258899533446,0.0,2.2859996224215084,11.329603452724943,0.03272516887032975,1.1049187707756731,2.5294808776686364,3399.8098591549297,373.23227575820033,84.9601106418454,0.1773735847897609,0.403667967746784,0.1765826922224893,1.5382424812551263
Track_2269,31,31,299,1,0,0,0,1,299.0,0.0,299.0,4.261733007346075,332.5024694366847,152.53735501430128,0.0,0.7035904069371535,5.696251453771055,0.01833748836959305,0.4955220245117628,0.7249562642890438,3429.334448160535,209.90543434898984,10.734289569120524,0.020303109448136042,0.014253287649986873,0.020257933464490816,1.623828661817749
Track_2270,32,32,2,0,0,0,0,0,1.0,0.0,1.0,0.39444882544839177,861.082751443203,160.6633279491411,0.0,0.39444882544839177,0.39444882544839177,0.39444882544839177,0.39444882544839177,NaN,1666.0,0.39444882544839177,0.39444882544839177,1.0,0.39444882544839177,1.0,NaN
Track_2271,33,33,288,4,0,0,0,5,299.0,0.0,299.0,89.29233903551749,790.9073172412833,137.30909826982742,0.0,1.2354375905427757,7.174809926280032,0.03644834469994554,0.7745649260422142,1.2056422187700055,4046.0520833333335,371.89766351664724,91.73061032352733,0.24009922028327155,0.29863658540306853,0.24172535115421404,1.237814347764702
Track_2272,34,34,268,6,0,0,0,11,299.0,0.0,299.0,122.26077910989785,339.8817207908139,226.67700873544482,0.0,0.9291736860085321,3.454899721615222,0.04718295723159093,0.8198152174809364,0.6116712665369932,1866.5074626865671,268.38284737469314,122.70651574171602,0.45554617333352837,0.408898926788956,0.44006726938799823,1.4812778204670993
Track_2273,35,35,295,4,0,0,0,2,299.0,0.0,299.0,18.65191161574466,65.83516593892261,284.79186419245195,0.0,0.5621216878137792,3.3075744081866527,0.03383662360930739,0.42846055366487124,0.4664945907428432,4053.1322033898305,166.55668712848384,18.998211838759723,0.11198536628767326,0.06238097530349384,0.11097414786842298,1.7107193118596604
Track_2274,36,36,300,0,0,0,0,0,299.0,0.0,299.0,1.935399746214248,717.4184505438801,10.012869175589797,0.0,0.31565352240357236,1.1213395911290924,0.018329463122384954,0.26194624968074326,0.20257297993538825,3225.17,94.3804031986682,2.141635379075429,0.020506372939944787,0.006472908850214876,0.0205063729399448,1.9804239091198976
Track_2275,37,37,25,2,0,0,0,12,39.0,0.0,39.0,7.964785652545177,754.2439347610373,8.626126626027522,0.0,1.065599396632574,2.9707935276930315,0.18523177002008778,0.8212803651528661,0.8270799612995184,2062.0,30.112528711303924,11.460061215867919,0.26450072423028625,0.20422527314218403,0.1916529549355613,1.3122712544718036
Track_2276,38,38,292,5,0,0,0,4,299.0,0.0,299.0,45.53685614649321,637.8080782961855,127.15983802270837,0.0,0.6989859358137287,3.2158213121976447,0.041470656221033575,0.557622834377265,0.5346305713355337,2246.0582191780823,205.5975721284954,47.24423580957875,0.2214853788158226,0.15229717774746893,0.2178830359013894,1.783409445026063
Track_2277,39,39,108,0,0,0,0,0,107.0,0.0,107.0,29.975310268289515,797.2305870768357,182.39447985139165,0.0,2.462568854718555,9.863209083767556,0.022101516387880524,1.8786230253950769,2.014037685755284,3172.3888888888887,263.49486745488537,46.06091023140099,0.11376050910525526,0.2801430866195282,0.11376050910525526,1.1706239634551452
Track_2278,40,40,300,0,0,0,0,0,299.0,0.0,299.0,2.9715607816261445,152.15399776180178,167.59797999415767,0.0,0.4133202839138597,2.4304832871054995,0.006568825456592471,0.31709730311588025,0.36572042598477,3514.5666666666666,123.5827648902441,3.3287175621350453,0.024045106809717654,0.009938330373331587,0.024045106809717665,1.8689747022484646
Track_2279,41,41,64,0,0,0,0,0,63.0,0.0,63.0,27.79318445216505,740.4266811606383,20.436941504370242,0.0,1.3595070500097837,5.992570872619184,0.10981623334163179,1.146311550588079,1.175890965559186,3071.734375,85.64894415061629,27.79318445216505,0.324501191786905,0.4411616579708738,0.3245011917869047,1.5423572749689065
Track_2280,42,42,9,0,0,0,0,0,8.0,0.0,8.0,17.52966285553455,389.59410581853206,11.798632883697259,0.0,2.336042615606139,4.274292889253733,1.028874058856596,2.6691661930828845,1.16251574541442,2933.0,18.68834092484911,17.52966285553455,0.9379999501307301,2.1912078569418187,0.9379999501307301,0.47975648684444827
Track_2281,43,43,41,7,0,0,0,14,78.0,0.0,78.0,88.27365635221007,209.55192073131636,116.58718605009844,0.0,7.259907094148241,16.986236433817037,0.9381995959001147,6.951198655111217,4.785856032162428,3844.4146341463415,389.6093445557261,95.61525774441671,0.22656965903338136,1.1317135429770522,0.15588540298115605,1.2106049135478132
Track_2282,44,44,120,0,0,0,0,0,119.0,0.0,119.0,170.9397233069582,516.9286740545168,99.42444345359543,0.0,1.7608033510513976,4.211496419680317,0.14338864627679654,1.5451375461784176,1.0822661687808668,2564.6833333333334,209.5355987751162,170.9397233069582,0.8158027767416219,1.4364682630836823,0.8158027767416215,0.9078851817421908
Track_2283,45,45,28,2,0,0,0,5,33.0,0.0,33.0,2.0711967442322625,699.811410923917,174.05070719135614,0.0,0.6060273607154015,1.9724220197996885,0.04892113345529317,0.4595597884874044,0.47701133712318194,1628.75,17.182202904863647,2.0711967442322625,0.12054314314062624,0.06276353770400796,0.10356551827943383,1.8843502011136646
Track_2284,46,46,300,0,0,0,0,0,299.0,0.0,299.0,2.1774515929224125,309.78476701540984,244.90220028550314,0.0,0.2520237190840603,1.253030330280306,0.008050562645341515,0.20548397728635504,0.1915368874879956,3967.713333333333,75.35509200613403,2.9767560900985877,0.028895878632132308,0.007282446799071614,0.02889587863213231,1.8989584771999457
Track_2285,47,47,300,0,0,0,0,0,299.0,0.0,299.0,2.3545632974366995,69.0002704326879,240.23546687606077,0.0,0.14401936255527842,0.5395654933872389,0.006566066891811607,0.12787334666707337,0.08979111265673631,2655.786666666667,43.061789404028204,2.6601261836993007,0.05467871470330591,0.007874793636912038,0.054678714703305854,1.9069267369802505
Track_2286,48,48,299,1,0,0,0,1,299.0,0.0,299.0,27.539848309781334,808.5692123549436,207.17627468186208,0.0,1.7564716608296003,9.024666938726996,0.014299370046898624,1.1876389887909238,1.6020297577551663,6033.749163879599,525.7561851008645,44.89155973835011,0.05238140623014812,0.09210651608622519,0.05243837298389563,1.2360869246042365
Track_2287,49,49,288,4,0,0,0,6,299.0,0.0,299.0,15.668269917019373,403.5412919332791,97.78583134338498,0.0,0.6091215877188875,5.861749653412309,0.024641663091302876,0.45721212751122714,0.5944391750421607,4262.673611111111,176.78028097195642,16.6798436602946,0.08863132149623018,0.05240224052514841,0.08602919611073166,1.5872441727385727
Track_2288,50,50,119,3,0,0,0,14,140.0,0.0,140.0,5.3886896802963,140.83968083697945,183.81591015198296,0.0,0.7329344459326549,2.3431763470221814,0.04373979202236737,0.6786165622737814,0.41445500407550684,1708.0672268907563,90.72272961695012,6.838323750869225,0.05939734951812459,0.038490640573544996,0.05251580245292725,1.8209430344618747
Track_2289,51,51,300,0,0,0,0,0,299.0,0.0,299.0,27.655444063351215,710.0681769454669,254.1301002527268,0.0,0.8432812974912026,3.754327737402192,0.014072333987694523,0.6998296716125374,0.6379857955639712,11027.27,252.14110794986948,30.92253321880743,0.10968240874411345,0.09249312395769638,0.1096824087441134,1.5461153736612605
Track_2290,52,52,99,6,0,0,0,7,120.0,0.0,120.0,51.8750339490426,387.01819668152797,281.19420357486484,0.0,0.9704684992308831,3.112479061006131,0.02334813002902247,0.8000153728303586,0.6201092790037711,1792.6060606060605,110.72266830927923,52.00936779605835,0.4685132208351518,0.43229194957535505,0.4454466578955995,1.2521538463946653
Track_2291,53,53,8,0,0,0,0,0,7.0,0.0,7.0,2.532085358313024,579.1578173410753,314.48907465111137,0.0,0.6105229958756629,1.3015493116508903,0.01743800370621283,0.597836117134201,0.4866822639986789,1697.125,4.273660971129641,2.532085358313024,0.5924862490071895,0.36172647975900346,0.5924862490071897,1.5583352174155303
Track_2292,54,54,24,3,0,0,0,14,61.0,0.0,61.0,7.399854742179073,501.73561653653013,321.91556156124665,0.0,0.7770981531820902,2.394242579726544,0.04548637956101163,0.4810170548144492,0.7016680090316257,2274.7916666666665,29.22471212327745,7.846015887336497,0.25320539381070917,0.12130909413408317,0.15610524055081357,1.080781005902695
Track_2293,55,55,2,0,0,0,0,0,1.0,0.0,1.0,0.3164273419071611,797.2248839364938,196.89207064294675,0.0,0.3164273419071611,0.3164273419071611,0.3164273419071611,0.3164273419071611,NaN,2166.0,0.3164273419071611,0.3164273419071611,1.0,0.3164273419071611,1.0,NaN
Track_2294,56,56,299,1,0,0,0,1,299.0,0.0,299.0,39.10602692342325,306.385167490231,357.14192323434673,0.0,0.6389394177670299,2.919513389467156,0.029668151501628184,0.5047927812792509,0.4647088688887783,3711.8896321070233,191.17419462676605,43.88491170295033,0.20455703762618632,0.1307893877037567,0.20469763496645801,1.479843233441543
Track_2295,57,57,193,5,0,0,0,8,204.0,4.0,208.0,67.85686706715008,85.5754068858241,250.98765041948423,0.0,0.8035303419133517,3.6638483970245033,0.03513980176742991,0.6655515322579721,0.6355685121432396,1743.5751295336788,164.8709460651024,68.1731315255446,0.4115756516636686,0.3326317013095592,0.4139628386869657,1.560797661990525
Track_2296,58,58,82,3,0,0,0,4,88.0,6.0,94.0,28.714193027788458,764.1318813429764,212.67661816752494,0.0,0.9252571698458522,5.068871267929154,0.043988339251993296,0.6889134898378164,0.8594432268530366,3041.2926829268295,79.07387578576936,29.470640248006983,0.3631312205510489,0.32629764804305067,0.3526561681196287,1.4109423767483638
Track_2297,59,59,35,5,0,0,0,10,49.0,3.0,52.0,19.78758412987749,719.7347175015713,600.8065995192261,0.0,2.841319169342863,8.218331507206852,0.33297753592912466,1.9796609113666912,2.1553081544238784,4399.114285714286,124.4786291219782,24.315074463717206,0.15896370541233534,0.4038282475485202,0.14212702744053815,1.503514450908569
Track_2298,60,60,295,0,0,0,0,0,294.0,5.0,299.0,4.357644018427421,792.9886540674704,234.38356134724074,0.0,0.6288582124637447,4.736419652054991,0.005127488158969886,0.4564289374315343,0.6094252931201618,3863.9254237288137,184.88431446434112,17.553219725754936,0.023569571226486525,0.014821918430025241,0.023569571226486546,1.6608280045999686
Track_2299,61,61,145,4,0,0,0,5,160.0,8.0,168.0,54.1988692448488,328.4441727261955,391.6781492457073,0.0,1.5425112145934345,6.742135855729743,0.03040531411673451,1.3164709152914478,1.1867780207931176,10256.779310344828,238.7497448185193,54.1988692448488,0.22701121329384857,0.338742932780305,0.2196048427885101,1.1854520307600436
Track_2300,62,62,72,2,0,0,0,1,73.0,5.0,78.0,30.71622387506983,746.7094247954469,198.52736900960818,0.0,1.0761595738406864,3.67306158335237,0.16274134909136445,0.9449265753322011,0.7258341286864042,1802.0416666666667,77.13572477783157,30.71622387506983,0.3982100895990741,0.4207701900694497,0.3909923772436188,1.1747659966251558
Track_2301,63,63,11,1,0,0,0,4,14.0,11.0,25.0,6.960492206358483,805.083963731389,463.1011819581796,0.0,0.9876960886784045,2.557078818995511,0.1960975004890719,0.9536504710372177,0.7232928690908704,2908.7272727272725,12.24052054500915,6.960492206358483,0.5686434805418873,0.4971780147398916,0.5033714524526922,1.5742650842442625
Track_2302,64,64,6,2,0,0,0,2,8.0,21.0,29.0,1.581176623759606,792.5704569153498,201.1240669090811,0.0,11.786167916387843,38.632156647916496,0.3776540875516365,0.46915158862043554,17.027631469864826,1983.6666666666667,78.87774499132897,38.42812003612488,0.02004591566269326,0.19764707796995076,0.016769409647993925,1.032037568282237
Track_2303,65,65,34,5,0,0,0,14,73.0,20.0,93.0,31.935142273377153,859.4992548040119,148.70780434828333,0.0,1.5272167048427467,5.4754866514464515,0.01051407686304557,0.7577483212895205,1.5902775558873192,2903.1176470588234,77.71459507918864,31.935142273377153,0.41092850372360923,0.43746770237502947,0.2864476933678343,1.4405271159763415
Track_2304,66,66,3,0,0,0,0,0,2.0,25.0,27.0,3.193567335086359,609.0819483555787,226.4260401036373,0.0,1.9251739225837854,2.843826654951629,1.0065211902159419,2.843826654951629,1.2991711532257055,1601.0,3.850347845167571,3.193567335086359,0.8294230712413392,1.5967836675431795,0.8294230712413392,1.3777236459884856
Track_2305,67,67,258,6,0,0,0,5,272.0,27.0,299.0,389.2223521677738,764.6199415418486,439.36757691199625,0.0,2.885786106759969,13.634663418685346,0.1135812435581112,1.9822110720423012,2.7407593869723748,3644.5813953488373,794.3296921768027,393.8801255570489,0.4900010109166866,1.4309645300285803,0.4958664561716956,1.2930054163946056
Track_2306,68,68,2,0,0,0,0,0,1.0,17.0,18.0,1.1402190887626882,656.7080854938157,283.3871706824708,0.0,1.1402190887626882,1.1402190887626882,1.1402190887626882,1.1402190887626882,NaN,1663.0,1.1402190887626882,1.1402190887626882,1.0,1.1402190887626882,1.0,NaN
Track_2307,69,69,252,3,0,0,0,13,266.0,33.0,299.0,72.72078859773941,778.8482644716694,175.87021702862145,0.0,0.8748734229699182,5.440104329135452,0.06767602242715773,0.5674923132639073,0.8981311091583901,2383.9603174603176,246.18936961978653,72.92426251279112,0.29538557538064697,0.27338642329977225,0.3124868308054346,1.4733434904272562
Track_2308,70,70,177,3,0,0,0,3,181.0,33.0,214.0,23.976908832349185,590.1453285503811,285.8739698487193,0.0,0.5892859014004973,4.513539750890328,0.011421559611750948,0.44063603324380235,0.5994392719389979,1850.8870056497176,105.20119509283866,29.015047426259326,0.22791479518069999,0.13246910957098998,0.22479599334748004,1.6106689451490572
Track_2309,71,71,178,10,0,0,0,11,214.0,35.0,249.0,49.39902068048021,815.3872002683913,533.7637856947317,0.0,1.9840174388164782,11.697833112382225,0.0316754007355032,1.4381249645225043,1.76825946336173,2445.696629213483,411.2294223636619,77.82276296965723,0.1201252099048381,0.23083654523588884,0.1163480424716374,1.3789298993678736
Track_2310,72,72,238,10,0,0,0,14,260.0,39.0,299.0,42.04313460380014,823.4109897073632,548.2667092868259,0.0,1.0632092969462352,7.0755178281538695,0.0071795841176383575,0.7187493267550019,1.0775993770481724,4310.348739495798,260.803209792176,50.62165665989493,0.16120635415991502,0.16170436386076978,0.15209081064774296,1.5352520580038815
Track_2311,73,73,8,0,0,0,0,0,7.0,35.0,42.0,1.1127856302533248,221.84435679147475,90.77518928099298,0.0,0.49166276170595813,1.023191493188403,0.11311978412463208,0.4147098322013579,0.31207266583506205,2354.25,3.4416393319417065,1.8793001641311418,0.3233301118817446,0.15896937575047496,0.32333011188174454,1.1387662453032064
Track_2312,74,74,252,1,0,0,0,3,254.0,45.0,299.0,391.4432284079915,765.6262152644649,435.98341226643606,0.0,2.6969581212928033,13.97498110804524,0.04614610205520856,1.6403123746143882,2.962696844042753,3901.5674603174602,694.5443428640723,393.602352827035,0.5635971733551359,1.5411150724724074,0.5714271424183868,1.3190885959460674
Track_2313,75,75,2,0,0,0,0,0,1.0,43.0,44.0,0.19348129178562654,609.4503197046031,223.59530440690548,0.0,0.19348129178562654,0.19348129178562654,0.19348129178562654,0.19348129178562654,NaN,1590.5,0.19348129178562654,0.19348129178562654,1.0,0.19348129178562654,1.0,NaN
Track_2314,76,76,248,0,0,0,0,0,247.0,52.0,299.0,178.82396582051666,852.0768548748638,310.0233784595959,0.0,1.1669603945106064,5.156559670086007,0.05065420531949254,0.6816325895646882,1.2249535657696877,2455.108870967742,288.23921744411973,179.41423776043925,0.6204012327197802,0.7239836672895411,0.6204012327197801,1.4571448335378892
