LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_411,62,62,54,0,0,0,0,0,53.0,0.0,53.0,0.672955930769578,371.61469775618053,454.9975025882379,0.0,0.1970558858390884,0.6914493248907105,0.008063213039294373,0.1408069664009822,0.1494804359852589,1416.7407407407406,10.443961949471689,1.0675527477228541,0.06443492747535524,0.012697281712633549,0.06443492747535527,1.701605661847568
Track_5747,46,46,226,5,0,0,0,6,243.0,0.0,243.0,19.484969544040823,779.6236507342446,14.831740962738895,0.0,0.4716694716092083,3.358159997345224,0.004671270531335798,0.36169822599155127,0.45103208484968776,1286.995575221239,110.08735316829228,21.161292200767306,0.17699553112385072,0.08018505985201985,0.17000264947920027,1.7449044367527082
Track_1546,32,32,78,0,0,0,0,0,77.0,0.0,77.0,0.13378543234867885,372.8186224001759,454.54374066815814,0.0,0.3166624135631905,0.9628511441532043,0.040175427420124435,0.2510948690603988,0.21202989219230753,1460.6410256410256,24.383005844365673,1.0666971839885064,0.005486831000354021,0.0017374731473854396,0.005486831000354022,1.6860958127878225
Track_1377,63,63,105,1,0,0,0,1,105.0,0.0,105.0,1.0815434929748176,85.40575477655514,436.97882612449473,0.0,0.4418656807127265,1.3053148919208561,0.0063377613008282815,0.41496353508660844,0.241600302916993,1389.990476190476,46.25128238711165,1.605242411287776,0.023384075795403237,0.010300414218807787,0.02331118859965156,1.9786551654963902
Track_1118,21,21,180,0,0,0,0,0,179.0,0.0,179.0,11.78516143922322,226.17244400250465,112.07512325627613,0.0,0.8148531246275198,6.499478195278911,0.010566455684412284,0.5905898593390466,0.7762127544185556,2918.527777777778,145.85870930832607,13.318058605352602,0.0807984761082106,0.06583889072191743,0.08079847610821062,1.891790496070358
Track_1759,12,12,152,0,0,0,0,0,151.0,0.0,151.0,31.83107423430564,329.7115285804713,187.31140143676694,0.0,0.9845408689488379,6.3491417776212025,0.06759268558931256,0.6886051170582809,0.8608815885783647,3772.1973684210525,148.6656712112745,33.27050553242284,0.21411179847343018,0.2108018161212294,0.21411179847343018,1.9084163767472295
Track_1264,257,257,50,0,0,0,0,0,49.0,0.0,49.0,0.49067906435974523,267.8653411750645,112.11446410170618,0.0,0.6152969409690336,1.684429469090045,0.12390479441117416,0.5249719777850297,0.3513290329219823,1560.94,30.149550107482646,2.1174942372082786,0.01627483868284875,0.010013858456321332,0.01627483868284875,2.3142553245459827
Track_4063,1,1,222,0,0,0,0,0,221.0,0.0,221.0,1.1252336228648014,49.29562623670454,349.53134401032895,0.0,0.16155507706292074,0.6149749579768542,0.016126396961129198,0.13550906370807625,0.09803386772269619,7708.495495495496,35.70367203090551,1.7491680329831485,0.03151590743637759,0.0050915548545918616,0.03151590743637761,1.7890613804592923
Track_376,376,376,74,1,0,0,0,1,74.0,0.0,74.0,1.4650461022486383,667.7053107078457,496.9151096877753,0.0,0.25177888170054075,0.653298247276108,0.02991105984302667,0.23998386639855274,0.13728995231120308,1671.3243243243244,18.661854801721347,1.9891584258756279,0.07850484948117291,0.019797920300657273,0.0786321718761322,1.4051011573965342
