LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. γ rate
,,,,,,,,,(frame),(frame),(frame),(µm),(µm),(µm),(µm),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(µm/frame),(quality),(µm),(µm),,(µm/frame),,(rad/frame)
Track_121,7,7,156,0,0,0,0,0,155.0,0.0,155.0,1.684857156823427,775.1585836178896,254.88352699630494,0.0,0.31133433830615026,4.004162482179654,0.013515375072676339,0.14224173101983542,0.5608180870352002,6194.2307692307695,48.2568224374533,7.251328066943353,0.03491438250015749,0.010870046173054367,0.0349143825001575,1.8273359225281414
Track_122,8,8,156,0,0,0,0,0,155.0,0.0,155.0,2.8878844099871013,763.9439524294163,340.2674943777366,0.0,0.32817470645554964,4.248999007774296,0.016923751766115464,0.21560759578015054,0.49210035289652143,5276.7692307692305,50.86707950061019,3.876759362794413,0.056773151483022706,0.018631512322497427,0.0567731514830227,1.7616425815112866
Track_123,9,9,156,0,0,0,0,0,155.0,0.0,155.0,0.5286826250145319,756.9064966237933,600.5298249912909,0.0,0.5303589203552777,3.7369160876797256,0.025004691182692572,0.37023029635064614,0.5597062578010116,5472.98717948718,82.2056326550681,5.531707694957292,0.006431221413170863,0.0034108556452550447,0.006431221413170868,1.7844628141480254
Track_124,10,10,151,2,0,0,0,3,154.0,1.0,155.0,7.842714673982289,788.0846304274105,454.0166647321924,0.0,1.1343495027267703,8.607907511226495,0.017733538690746686,0.8357036040771523,1.213715677543135,5277.576158940397,183.10424460420396,14.268403851195874,0.04283196542458648,0.050926718662222654,0.044895086161543744,1.2695999730604146
Track_125,11,11,156,0,0,0,0,0,155.0,0.0,155.0,3.3634164893294938,415.9248753594914,90.92460366403708,0.0,0.30085435079673994,3.3021157830508763,0.02009381001915136,0.20980282127451105,0.4098565173106707,5961.75,46.6324243734947,4.828297723954633,0.07212613400475955,0.021699461221480604,0.07212613400475955,1.9046854624333551
Track_126,12,12,154,2,0,0,0,1,155.0,0.0,155.0,7.4662032983847135,509.94645395719004,601.5496278707192,0.0,0.41694032416718035,7.117148957314001,0.010359694059043646,0.30475840359147105,0.6660139693903856,3577.961038961039,64.11123866145384,7.6796610519416175,0.11645701212872812,0.04816905353796589,0.11552985102647824,1.9037442709136456
Track_127,13,13,156,0,0,0,0,0,155.0,0.0,155.0,7.627402705021745,783.2386272525916,609.8158643036573,0.0,0.6746529671271667,10.480078649269117,0.03400766188683725,0.39365863386591243,1.065339432038441,5437.634615384615,104.57120990471084,8.296334726149512,0.0729397958766291,0.04920904970981771,0.0729397958766291,1.7308210727599795
Track_128,14,14,155,1,0,0,0,1,155.0,0.0,155.0,1.230440286352498,820.4510916937542,270.8569437599013,0.0,0.17413889382555592,3.0669031061157557,0.0015825013348794116,0.12185769945596131,0.30034680496942207,2534.367741935484,26.880268957642055,2.2612727766849736,0.04577485025508586,0.007938324428080632,0.04558616546647453,1.9168934749479538
Track_129,15,15,156,0,0,0,0,0,155.0,0.0,155.0,4.146856765539149,469.6107142566025,105.24672382811498,0.0,0.7956047788665106,4.604224045048034,0.010496476366289273,0.36428051427472535,0.8874850364614006,6521.397435897436,123.31874072430912,10.205584574887586,0.03362714167516392,0.026753914616381606,0.03362714167516391,1.8734552466638088
Track_130,16,16,156,0,0,0,0,0,155.0,0.0,155.0,12.241002219293888,642.3965631924934,288.84852615419135,0.0,1.0538459885464049,7.4486584610177875,0.0567584417377068,0.8187520474934621,0.9901171005718987,6711.3141025641025,163.34612822469288,17.35096818640896,0.07493904111676047,0.07897420786641218,0.07493904111676053,1.6059956562847109
