LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_2041,7,7,176,3,0,0,0,12,196.0,0.0,196.0,19.033404006271823,695.2384447355994,14.111903444630157,0.0,0.8891895842001761,3.9059945984969597,0.050435348732841015,0.7608644396949865,0.6959285660748509,4557.789772727273,165.3133685021862,24.831647294959986,0.11513529836529897,0.09710920411363175,0.10921091051800977,1.4783800840610428
Track_2042,8,8,300,0,0,0,0,0,299.0,0.0,299.0,2.414584909434681,825.4656603725564,407.36116462834644,0.0,0.20922997578052344,3.429772388183105,0.008753820656040932,0.1106945301243856,0.33688665381605354,3559.2366666666667,62.55976275837658,4.29340278371713,0.03859645246355054,0.008075534814162812,0.03859645246355058,1.879026879978473
Track_2043,9,9,295,1,0,0,0,4,298.0,0.0,298.0,7.368579434092323,123.4497789557393,381.2190959202107,0.0,0.5787489044899378,3.329527292256177,0.031012610109142538,0.4678459807570909,0.485215327876782,3448.4406779661017,170.30911229363204,13.690203360024592,0.04326591416546206,0.024726776624470884,0.042724532923760876,1.5264359026397556
Track_2044,10,10,44,4,0,0,0,7,57.0,2.0,59.0,14.19059487075612,664.7750095934805,203.05511292410446,0.0,1.614744327569947,5.781431615879423,0.1400660161829511,1.4628270879454248,1.2685474946976365,3907.6363636363635,80.35444224726857,14.834159989906867,0.17660000460321149,0.24895780475010737,0.15417784753872937,1.3921395713104647
Track_2045,11,11,300,0,0,0,0,0,299.0,0.0,299.0,6.1269944704571655,374.8842778212756,418.82540514132035,0.0,0.4171957669746281,3.315043787717151,0.0250038838586751,0.27964454862282595,0.41520511796843135,3108.87,124.74153432541378,9.816500470940808,0.0491175173016042,0.020491620302532328,0.04911751730160419,1.7917096703381057
Track_2046,12,12,215,2,0,0,0,11,232.0,0.0,232.0,20.60453449040197,454.6814337026846,628.6663662975658,0.0,0.9910000995235643,7.8747837090638795,0.08673102262099613,0.7173761278808897,0.986527942376663,5062.544186046512,231.40740455230946,23.621526879795958,0.0890400829232944,0.08881264866552574,0.08961921266024447,1.3898257746717504
Track_2047,13,13,300,0,0,0,0,0,299.0,0.0,299.0,25.077877306825314,733.8076837855384,491.21908757822047,0.0,0.7348461082099921,4.521501404140985,0.028675410779584444,0.517171161466764,0.6818340446197663,7524.11,219.71898635478766,25.238139425368676,0.11413614145448141,0.08387249935393082,0.11413614145448142,1.5810595138815906
Track_2048,14,14,71,0,0,0,0,0,70.0,0.0,70.0,16.756461151540158,731.8119152902129,528.2843125770721,0.0,1.0080418855726825,3.5388853447356694,0.08398271527002314,0.839829713873307,0.7635091402296298,3903.3098591549297,70.56293199008773,16.756461151540158,0.23746832336692028,0.2393780164505737,0.23746832336692014,1.74745670421779
Track_2049,15,15,91,0,0,0,0,0,90.0,0.0,90.0,5.313630327322644,857.5929353567626,200.75892637294092,0.0,0.6944964838903178,2.416885603636824,0.028482677081083894,0.5786291844897923,0.46368847024635496,4516.824175824176,62.50468355012861,5.836005189366089,0.08501171473112291,0.05904033697025161,0.08501171473112293,1.4980309822827746
Track_2050,16,16,7,0,0,0,0,0,6.0,0.0,6.0,4.852540738426012,804.3763253186171,540.9384497715001,0.0,1.0690129798065966,1.4455870785130411,0.6502678609060254,1.3164134698793573,0.336499408649393,3344.714285714286,6.41407787883958,4.852540738426012,0.7565453413708664,0.8087567897376687,0.7565453413708664,0.9209730907026547
Track_2051,17,17,300,0,0,0,0,0,299.0,0.0,299.0,36.90696466928816,98.26517400341143,602.6765481395835,0.0,0.811039010722222,7.510126324807385,0.0524983064820011,0.615875046267959,0.7905536957525237,4984.483333333334,242.50066420594442,39.880561080692644,0.152193251882992,0.12343466444577979,0.15219325188299201,1.6337516275155082
Track_2052,18,18,300,0,0,0,0,0,299.0,0.0,299.0,33.99072904054181,359.12591659021024,247.16507167908446,0.0,1.3134286042824577,15.25421568569452,0.01700806563239183,0.5551269990331862,2.0149103970084656,5693.1466666666665,392.7151526804549,50.32364814665465,0.08655313860068813,0.11368136802856792,0.08655313860068813,1.4210470761356768
Track_2053,19,19,35,0,0,0,0,0,34.0,0.0,34.0,6.296157988569505,755.7283520832129,10.081821335992776,0.0,0.6849419299580878,1.3938980877618083,0.11940010824500503,0.6487803725146813,0.2884471003390165,3754.8285714285716,23.288025618574988,6.811416865331781,0.27036031700117874,0.1851811173108678,0.2703603170011788,1.72809447610588
Track_2054,20,20,296,2,0,0,0,1,297.0,2.0,299.0,65.98745492831868,467.542743356277,324.96698761205175,0.0,0.7746124693508287,7.2519070338906735,0.011458122142109372,0.27780539256920234,1.2795756156696496,5791.699324324324,232.28023800918376,71.72221005542072,0.28408553174338363,0.22217998292363192,0.28682727391392493,1.7125387560846845
Track_2055,21,21,130,3,0,0,0,11,145.0,1.0,146.0,35.12867041087266,193.17311729860907,315.38084761467735,0.0,1.3646003801523565,7.983799669374354,0.12779637760748394,1.0598541219065867,1.123209397075163,3618.869230769231,190.73498896515056,39.76479836207641,0.18417528216226264,0.24226669248877694,0.17753673237415343,1.4973927321645535
Track_2056,22,22,298,2,0,0,0,1,299.0,0.0,299.0,83.90996542241986,311.89676348584095,22.214109287515377,0.0,0.9413703015492011,7.382360199033404,0.02605580018617081,0.6170653423719824,1.0410044435695391,5383.5100671140935,284.2612276995386,84.08629472965596,0.29518610786804833,0.280635335860936,0.2981136492186953,1.590739799771501
Track_2057,23,23,300,0,0,0,0,0,299.0,0.0,299.0,0.554448401515824,491.18763849141425,633.3775667516312,0.0,0.09552279240394711,0.3573856293415955,0.006126897335938999,0.08462053432207571,0.056586776843085246,6785.9366666666665,28.56131492878016,0.7413909450588245,0.01941256566437448,0.0018543424799860333,0.01941256566437446,1.9377177818226548
Track_2058,24,24,117,2,0,0,0,1,118.0,0.0,118.0,17.444743862511412,512.9985043235068,498.0767165313926,0.0,1.744364800808636,11.655675490434326,0.03024389941285353,1.128219945429714,1.7375037579255581,4009.6666666666665,203.46158343579478,23.612259600388338,0.08573974294275731,0.14783681239416452,0.08475108665666249,1.714868578741758
Track_2059,25,25,159,1,0,0,0,4,162.0,0.0,162.0,12.81461132063609,738.5740217090798,602.4940570978564,0.0,0.8830375967969019,7.614976431660057,0.05370564176360328,0.6591765534123795,1.046208610743463,6891.465408805031,140.69798363216046,18.42271096002515,0.09107885550185633,0.07910253901627216,0.08958003521390913,1.4248290139466993
Track_2060,26,26,6,0,0,0,0,0,5.0,0.0,5.0,5.531186894560407,489.6081277659493,83.08320160644713,0.0,2.0260142511165307,3.0775112909838787,1.6422750839325606,1.7566465900195793,0.596438950448961,2963.5,10.130071255582653,5.531186894560407,0.5460165832014445,1.1062373789120814,0.5460165832014445,2.085464352620311
Track_2061,27,27,300,0,0,0,0,0,299.0,0.0,299.0,1.747378478665014,351.3443327662781,331.86638042347585,0.0,0.1481347003597626,0.7857071598385856,0.002183539838872149,0.12313978699766424,0.09947106705079094,5349.556666666666,44.29227540756902,1.8676572775924911,0.03945108853826028,0.005844075179481652,0.03945108853826029,2.0452301435041678
Track_2062,28,28,300,0,0,0,0,0,299.0,0.0,299.0,14.719619087166556,776.4016001103511,627.3220019996593,0.0,0.3995837529378727,1.272472659170425,0.013055130621606063,0.3472409546399257,0.26994105639448845,4560.653333333334,119.47554212842388,14.867553819379339,0.12320194430542517,0.04922949527480454,0.12320194430542511,1.6034829950417346
Track_2063,29,29,300,0,0,0,0,0,299.0,0.0,299.0,41.857887938156765,331.389160166852,482.40865183683917,0.0,1.1128424449109007,6.5128718094742455,0.12635139675441562,0.8066702920831875,0.9770446483466592,3603.3333333333335,332.73989102835947,43.056592773872026,0.12579762471157752,0.13999293624801593,0.12579762471157757,1.4863007422006376
Track_2064,30,30,276,4,0,0,0,3,283.0,0.0,283.0,20.554006173517383,149.33517552444144,297.760884026019,0.0,1.1791675078212822,5.970454404701782,0.010341186146488568,0.831410096879256,1.0533104883173332,3913.3695652173915,335.05954609454415,23.717915993150196,0.06134433838132651,0.07262899707956673,0.06159345181903925,1.5056477847195249
Track_2065,31,31,254,2,0,0,0,14,268.0,0.0,268.0,9.646111689946157,793.6804575387347,423.40306263269855,0.0,1.935517972940426,8.149824504434742,0.05955505714401459,1.411207988068082,1.7230599382756366,3364.263779527559,503.130745423121,39.984510869809505,0.01917217696929653,0.03599295406696327,0.018596031951221313,1.3421323232588274
Track_2066,32,32,300,0,0,0,0,0,299.0,0.0,299.0,5.600649219272745,735.0191899884961,207.10836705129574,0.0,0.38189921899961565,2.440423093665678,0.005294428058049777,0.31421728321989784,0.3160762191058432,3587.3166666666666,114.18786648088512,7.256273792838209,0.04904767373169447,0.01873126829188209,0.04904767373169449,1.9443715056331636
Track_2067,33,33,300,0,0,0,0,0,299.0,0.0,299.0,32.41665578768223,701.8878593002535,630.6967948367387,0.0,0.6523765619533943,5.304115931141504,0.009807378076722379,0.4567679470707471,0.6888087624117735,5764.403333333334,195.060592024065,34.04458004412801,0.16618762124787834,0.10841690898890378,0.16618762124787842,1.6553078369991805
Track_2068,34,34,300,0,0,0,0,0,299.0,0.0,299.0,34.688959147325114,271.3011077732175,73.85094904117908,0.0,1.0055141329502248,7.099041613014912,0.013004566391303127,0.7445985641506282,0.8951062284684269,5616.473333333333,300.64872575211695,35.62244394876116,0.11538036311494615,0.11601658577700708,0.11538036311494604,1.4334638207608095
Track_2069,35,35,19,0,0,0,0,0,18.0,0.0,18.0,0.9337135844256622,589.6292351870776,204.092507110074,0.0,0.6963759147849622,1.3875857982572546,0.1311936065866263,0.6662288455918528,0.3495706677165445,2920.0526315789475,12.534766466129321,2.8522355298724307,0.07448990668862367,0.05187297691253679,0.07448990668862368,1.5464996006347598
Track_2070,36,36,297,2,0,0,0,1,298.0,1.0,299.0,57.51070820690382,445.1916170549139,396.62286027362825,0.0,1.2114919256043875,12.257070835161711,0.05648731588012023,0.8971257040223751,1.1511081728519799,4577.043771043771,360.3923679320243,57.51070820690382,0.15957804139112972,0.19298895371444236,0.15929858848887027,1.4802017395121214
Track_2071,37,37,252,1,0,0,0,1,252.0,0.0,252.0,4.155242648955558,454.9058292980447,492.73197666750707,0.0,0.2612464625066897,7.315797046277932,0.011753194999080936,0.14457737472854018,0.5101436475922294,4757.25,66.31462653949153,8.264694291238603,0.06265951971366435,0.016489058130776023,0.06311686662686883,1.7775183185046275
Track_2072,38,38,300,0,0,0,0,0,299.0,0.0,299.0,6.882333315426383,433.73741586641535,94.95238504682719,0.0,0.41728672115725796,3.488701234106071,0.01642290779315887,0.3230679335163471,0.3648068973432643,3535.943333333333,124.76872962602009,7.3888789798513494,0.05516072285143389,0.023017837175339072,0.05516072285143387,1.9821144702684492
Track_2073,39,39,300,0,0,0,0,0,299.0,0.0,299.0,8.419703726751402,603.5748707288241,174.611879841837,0.0,0.40574955584705263,2.3900843525355486,0.021613720300473437,0.3565104476426197,0.2950429365453219,6577.666666666667,121.31911719826881,8.733619699863457,0.0694012940515491,0.028159544236626765,0.06940129405154916,1.7372692177645506
Track_2074,40,40,277,3,0,0,0,10,299.0,0.0,299.0,50.61634034481663,511.481149024781,209.98782490887717,0.0,0.9686470267566624,6.51627975250957,0.005215191930397796,0.7252445218116564,0.8607848904958543,3252.6895306859205,273.93272954868223,71.50485356721245,0.1847765341082446,0.16928541921343354,0.17476481580731718,1.3692675330589854
Track_2075,41,41,300,0,0,0,0,0,299.0,0.0,299.0,4.7049698876986765,784.4029263609908,561.3714767159507,0.0,0.5144157281854773,1.786002784711498,0.026200095007343827,0.4583320252267632,0.28798324801344705,6494.776666666667,153.81030272745787,5.619182952063654,0.030589432595003636,0.015735685243139386,0.030589432595003668,1.8625323074645057
Track_2076,42,42,241,1,0,0,0,3,243.0,0.0,243.0,15.99429284942747,636.3270783621549,522.2735764087231,0.0,0.7893782936667885,5.558959229693468,0.028675519032525545,0.5438345804125168,0.8337037892531995,5450.136929460581,194.92094651407604,19.125811021773117,0.0820552800274467,0.0658201351828291,0.08338224614346063,1.390534625183839
Track_2077,43,43,300,0,0,0,0,0,299.0,0.0,299.0,12.312094239417156,61.47662770905066,360.46351862907335,0.0,1.3024646432010465,12.489495983505195,0.010301280564625715,0.32338603359920776,1.9771701034389777,8455.363333333333,389.43692831711303,29.43677073543445,0.031615117479027545,0.04117757270708079,0.03161511747902755,1.2845098029981572
Track_2078,44,44,294,4,0,0,0,3,299.0,0.0,299.0,9.046786372850123,672.1176908455933,428.8427290530425,0.0,0.5528793832479831,4.522588451945826,0.045112507729201896,0.4281045243501406,0.5380125475067226,5199.091836734694,165.75816061360138,9.598125569093561,0.054578226129928374,0.030256810611538874,0.05472587969149824,1.69949760864846
Track_2079,45,45,300,0,0,0,0,0,299.0,0.0,299.0,77.19300615301108,179.32949529764187,410.24859738738104,0.0,0.7950731773540145,9.804354779018354,0.021079160854193257,0.4806304508348084,1.0946332207422866,5535.463333333333,237.72688002885047,77.42217284205098,0.324712990569863,0.2581705891405053,0.3247129905698632,1.7584786547629954
Track_2080,46,46,298,2,0,0,0,1,299.0,0.0,299.0,21.82804813562307,555.3845702073231,31.827133512937372,0.0,1.4003978972892215,7.464444623365391,0.029220817873562614,1.0641669191583167,1.1882360201550743,4742.107382550335,419.04764310235095,34.26924203360254,0.05208965733352579,0.07300350547031127,0.052130544905576934,1.4431529474188265
Track_2081,47,47,126,1,0,0,0,1,126.0,0.0,126.0,2.5170559989576335,559.4183154429259,172.3882204837749,0.0,0.17219794177450476,1.0007005902265895,0.0064848817365957215,0.11987894438814727,0.18233226737122055,3111.3253968253966,21.787029416041133,2.5170559989576335,0.11553002251442325,0.019976634912362172,0.11600971943393965,1.989403917629489
Track_2082,48,48,278,5,0,0,0,8,294.0,0.0,294.0,9.769944189350037,132.98530534207993,612.228532914368,0.0,0.4778609506583284,2.547835110575104,0.011073770182779623,0.3028196977155533,0.49315568706810897,5667.125899280575,138.20846425586774,10.349741112909609,0.0706899120972994,0.033231102684864074,0.06954136478212547,1.6759089418143076
Track_2083,49,49,289,4,0,0,0,7,299.0,0.0,299.0,56.681798802846465,446.544671683289,17.644091004653944,0.0,1.1294800501314897,9.680077294684782,0.03843192281835162,0.7355763565085467,1.2999766130777028,4028.325259515571,330.6925551740972,62.06939431865756,0.17140331076702234,0.189571233454336,0.1678393818751087,1.4142199948476573
Track_2084,50,50,200,2,0,0,0,3,204.0,0.0,204.0,5.942261698928225,27.02010937841422,525.9658877204347,0.0,1.1913460597702794,6.553202505764928,0.06964566407401501,0.8500074988416355,1.1321240496221276,5234.2,246.01621566386356,20.464883942359524,0.02415394319798515,0.02912873381827561,0.02445027083389384,1.3098713713987031
Track_2085,51,51,300,0,0,0,0,0,299.0,0.0,299.0,5.571403973759512,662.5390254407015,240.32963262345268,0.0,0.5073838566116807,2.5692428576185886,0.03797661183014018,0.3763379170222788,0.42998585842680903,3079.64,151.70777312689245,5.935159521381786,0.03672457817371982,0.018633458106219105,0.036724578173719796,1.8898538275471786
Track_2086,52,52,223,3,0,0,0,8,237.0,0.0,237.0,14.580139545429388,22.636224419840342,87.00114736086903,0.0,1.0943644778881376,7.139991373207023,0.05732264701585336,0.8123788294524316,1.0313417166957792,4593.542600896861,253.3355395841208,16.083738500797494,0.05755268119650465,0.061519576141052267,0.056214887621142795,1.5620482438477898
Track_2087,53,53,299,1,0,0,0,1,299.0,0.0,299.0,67.10248070856468,400.73264720785716,134.2917636398743,0.0,0.751984511143947,8.549351908696112,0.03464941825585042,0.32549759293585206,1.2014829500408677,7225.140468227425,225.65118523450892,72.11800139878243,0.2973726047076959,0.22442301240322637,0.29844100387363787,1.7523339910237181
Track_2088,54,54,172,4,0,0,0,10,190.0,0.0,190.0,2.2260023985456967,192.1282182121199,184.76933630979568,0.0,1.3187696164352851,7.8401009781985485,0.06606153942031613,1.048694536450895,1.187102387829562,4771.2558139534885,249.42899280993245,20.111832177160586,0.008924393164839239,0.01171580209760893,0.008883888399914353,1.2265416379725038
Track_2089,55,55,292,0,0,0,0,0,291.0,0.0,291.0,7.048017893008264,604.7210234431018,341.2667535645139,0.0,0.6118683770428305,4.203362891745801,0.029518944867145316,0.3652650811115927,0.7934850428002957,7358.493150684932,178.05369771946388,11.44690081028818,0.039583664834149705,0.024219992759478573,0.039583664834149754,1.501795506763528
Track_2090,56,56,8,0,0,0,0,0,7.0,0.0,7.0,1.423086932943708,62.093609499770956,410.74167154022973,0.0,0.4373173076601241,0.6370242492026422,0.13711925659320853,0.4429562938831823,0.15159260800061902,10355.5,3.0612211536208687,1.423086932943708,0.4648755713909969,0.20329813327767257,0.4648755713909969,1.3780829980397258
Track_2091,57,57,300,0,0,0,0,0,299.0,0.0,299.0,3.5499010375292523,803.1355186869162,13.00408907037302,0.0,0.3763734236756558,1.6354305277073395,0.008666389653932032,0.31299576497359527,0.2812536798716237,4558.576666666667,112.535653679021,5.198979383938942,0.03154467869937853,0.01187257872083362,0.031544678699378506,1.7650375838842185
Track_2092,58,58,94,0,0,0,0,0,93.0,0.0,93.0,10.596081342222787,539.1022003696978,613.1277655021266,0.0,0.5585054498021929,4.250987773159733,0.04255718564506299,0.4465835483790331,0.49232131944662627,3809.1382978723404,51.94100683160394,10.599639248921852,0.20400223231282286,0.11393635851852459,0.20400223231282288,1.6933842119678777
Track_2093,59,59,300,0,0,0,0,0,299.0,0.0,299.0,11.607565567054014,267.43130466740865,411.047204294155,0.0,0.6537918301705136,3.9199432817476767,0.014529269643688615,0.5299536953857992,0.528583359013664,5449.236666666667,195.48375722098356,12.959450656952285,0.059378670289891675,0.03882128952191978,0.05937867028989168,1.6686920986140854
Track_2094,60,60,28,2,0,0,0,10,38.0,0.0,38.0,36.35495921608842,153.2354362984644,200.72399416867657,0.0,1.5945863654816426,3.107314361106501,0.23560655081219026,1.5262285392670358,0.7632809124043889,3116.8571428571427,51.48341063098512,36.35495921608842,0.7061490054858236,0.9567094530549584,0.5999734312076509,1.1039199017938017
Track_2095,61,61,300,0,0,0,0,0,299.0,0.0,299.0,2.6429984578452443,366.1517965000062,384.99241897720856,0.0,0.15809925468025485,0.9399487737147714,0.0021963864338102293,0.12393428326088521,0.1427147162152153,3283.056666666667,47.271677149396176,3.1306653554997927,0.055910824773413074,0.00883945972523493,0.05591082477341304,1.787726890248317
Track_2096,62,62,300,0,0,0,0,0,299.0,0.0,299.0,27.401761445843047,371.25525308710445,589.8938045396272,0.0,1.032331584550422,6.888455289101763,0.06163513725613678,0.6945649260701456,1.0180905845302615,5276.73,308.6671437805762,34.95447925832114,0.08877446789517149,0.09164468710984297,0.08877446789517152,1.4386602635392864
Track_2097,63,63,300,0,0,0,0,0,299.0,0.0,299.0,3.9164718717674423,748.7682403771364,312.99007087730274,0.0,0.2906758692840564,3.4338273759304427,0.02204543891173173,0.22039590522000724,0.36687824121332296,3148.86,86.91208491593292,6.787334737079101,0.045062454497043894,0.01309856813300148,0.04506245449704392,1.6096328073398212
Track_2098,64,64,285,2,0,0,0,13,299.0,0.0,299.0,33.2993041967099,286.79529673940146,541.9622381406506,0.0,0.9176598762728625,5.864057602727278,0.02561397451056438,0.6855386444883064,0.917206568890272,5796.691228070175,266.61320614909636,33.88738299869121,0.12489742979231173,0.11136891035688928,0.12136186100804759,1.3305278966841114
Track_2099,65,65,80,4,0,0,0,11,105.0,0.0,105.0,41.080244412664165,73.90117788438955,502.41928426924477,0.0,1.4036364680619657,4.958177204369313,0.09301594120614538,1.2859295263492208,0.9207235342226412,3215.8875,127.30918869292033,42.94244894201192,0.322680906495704,0.39124042297775397,0.27873344122923005,1.3817204337178484
Track_2100,66,66,58,0,0,0,0,0,57.0,0.0,57.0,12.387908030237893,643.1414674592702,556.7040155218672,0.0,1.276155936724344,5.037817052219612,0.053014320899456895,0.9300305642392643,1.236396262457085,3323.4827586206898,72.74088839328763,13.661565076027243,0.1703018522850626,0.21733171982873498,0.17030185228506264,1.5936009138157885
Track_2101,67,67,288,3,0,0,0,5,295.0,0.0,295.0,12.580387282939549,663.6370100700693,530.8339055909971,0.0,0.8570293031809875,6.255354613662176,0.046459947530642816,0.5524545025351888,0.9983274541640395,5773.361111111111,254.00290367719035,12.765453325978076,0.04952851759099507,0.042645380620134066,0.0497595361813763,1.5127379486633492
Track_2102,68,68,21,0,0,0,0,0,20.0,2.0,22.0,4.380186704559657,222.35499529128776,355.5040859399794,0.0,0.6474115046639508,1.341001046810849,0.21377206330201728,0.5968786420341726,0.40233384952452084,3251.9523809523807,12.948230093279017,4.380186704559657,0.33828458970877123,0.21900933522798285,0.3382845897087713,1.4972778177110033
Track_2103,69,69,249,1,0,0,0,3,251.0,0.0,251.0,9.088914394838973,445.96820435069253,228.09479113355937,0.0,0.6201553213277065,7.1391620742524005,0.03268386278394773,0.5020206048276832,0.5819710376925461,5762.903614457831,154.58099877686723,9.088914394838973,0.05879709968725543,0.03621081432206762,0.058389911489500665,1.6372277281472667
Track_2104,70,70,300,0,0,0,0,0,299.0,0.0,299.0,12.142983855311359,308.95811304087204,403.60466117848256,0.0,0.5981676016782672,4.483175698824014,0.03431119754765384,0.43913708900802373,0.6078579806936607,4281.793333333333,178.85211290180206,12.142983855311359,0.06789399162412137,0.04061198613816508,0.06789399162412144,1.825167504083471
Track_2105,71,71,300,0,0,0,0,0,299.0,0.0,299.0,18.03039535811607,79.69915810927182,468.6763284741046,0.0,0.8798999527894478,5.769941831242412,0.028923698922551724,0.5716057934583938,0.8816182204269604,6561.1033333333335,263.09008588404487,23.747299012852544,0.06853316155008153,0.06030232561242833,0.06853316155008152,1.5976897817912858
Track_2106,72,72,125,1,0,0,0,2,126.0,0.0,126.0,9.012738601175652,363.76295512748294,19.27608993443118,0.0,1.7695836630743962,6.282346577122564,0.04935076790460954,1.5365723364122463,1.3418715680768631,4191.16,219.55713460550845,15.89944225717074,0.04104962754851662,0.071529671437902,0.0404217516981534,1.5451389867565486
Track_2107,73,73,292,1,0,0,0,8,299.0,0.0,299.0,13.745544702247667,307.321636310346,324.39841658322285,0.0,0.7995513741025018,6.727469330139423,0.026584887256829524,0.5759111749899115,0.8596650896731007,6745.530821917808,239.6951840405229,17.46425281218897,0.05734593607823111,0.04597172141219955,0.0574968950104087,1.4580945408606323
Track_2108,74,74,76,1,0,0,0,4,79.0,0.0,79.0,137.9210157241525,659.1008476015775,355.5126643343384,0.0,2.1428887620301964,6.707415994004024,0.21189596665155436,1.8686511454484187,1.3018997496842841,3002.342105263158,173.1144763515076,137.9210157241525,0.7967041152821036,1.7458356420778798,0.8147112780711285,0.8177584439280522
Track_2109,75,75,295,3,0,0,0,3,299.0,0.0,299.0,91.26799404176133,792.5461562879802,74.86471864445033,0.0,1.4655688677694694,10.877037428506526,0.043777892086470864,0.9983070115625432,1.4752662673791717,5626.942372881356,437.391717951789,96.54382690739784,0.208664202580583,0.305244127229971,0.2082768909348757,1.5815792363943437
Track_2110,76,76,300,0,0,0,0,0,299.0,0.0,299.0,4.0411949733468795,836.4102319869717,359.98241303155487,0.0,0.6160861995971672,5.7689431961762825,0.01083125574134827,0.4454226096622883,0.6243692890102686,5693.036666666667,184.20977367955294,6.551036597400502,0.021938005202573285,0.013515702251996253,0.02193800520257328,1.6471049363110881
